country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Timor,3,0.758,0,0
Togo,1,0.483,0.121,1.05
Trinidad and Tobago,4,17.149,0.715,0.86
Tunisia,6,304.604,13.876,1.19
Turkey,1,26.061,0.889,1.12
Uganda,3,2.492,0,1.12
Ukraine,0,128.619,1.715,1.14
United Arab Emirates,0,112.331,0.303,1.02
United Kingdom,6,307.869,1.503,1.09
United States,6,200.917,1.48,1.17
Uruguay,1,6.045,0.288,1.18
Uzbekistan,3,10.756,0.09,0.9
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,16.95,0.141,0.87
Vietnam,3,0.01,0,1.21
Yemen,3,0,0,0.63
Zambia,1,4.515,0,0.9
Zimbabwe,4,1.817,0.336,1.09
