country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Kazakhstan,5,0.213,0,0
Kenya,8,0,0,0
Kosovo,1,1.552,0,0
Kuwait,1,3.981,0,0.9
Kyrgyzstan,2,1.226,0,0
Laos,4,0,0,0
Latvia,8,6.892,0,1.12
Lebanon,1,3.516,0,1.13
Lesotho,1,0,0,0
Liberia,6,0.198,0,0
Libya,6,0,0,0
Liechtenstein,7,235.991,0,0
Lithuania,1,12.489,0.367,0
Luxembourg,7,297.136,6.39,2.21
Madagascar,1,0,0,0
Malawi,6,0,0,0
Malaysia,8,4.727,0.031,1.77
Maldives,0,0,0,0
Mali,4,0,0,0
Malta,0,20.383,0,0
Marshall Islands,0,0,0,0
Mauritania,2,0,0,0
Mauritius,2,1.573,0.786,0
Mexico,0,0.372,0,1.89
Moldova,2,3.471,0,0
Monaco,1,0,0,0
Mongolia,2,1.22,0,0
Montenegro,0,0,0,0
Morocco,1,0.515,0,0
Mozambique,4,0,0,0
Myanmar,6,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,2,37.176,1.751,2.15
New Zealand,5,2.696,0,0
Nicaragua,4,0.151,0,0
Niger,2,0,0,0
Nigeria,6,0.049,0,0
North Macedonia,0,8.64,0,0
Norway,9,37.63,0,1.62
Oman,1,0.783,0,0
Pakistan,2,0.208,0.009,2.01
Palestine,1,0.196,0,0
Panama,2,14.601,0,2.15
Papua New Guinea,4,0,0,0
Paraguay,8,0.701,0.14,0
Peru,1,2.548,0.061,1.91
Philippines,1,0.703,0.009,2.05
Poland,2,2.933,0,2.22
Portugal,8,25.498,0.588,2.76
Qatar,8,3.818,0,0.48
Romania,8,3.067,0,2.06
Russia,3,0.363,0,2.23
Rwanda,1,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,176.793,0.98
Sao Tome and Principe,0,0,0,0
Saudi Arabia,5,1.379,0,2.03
Senegal,2,0.538,0,0
Serbia,1,5.291,0,2.06
Seychelles,6,0,0,0
Sierra Leone,4,0,0,0
Singapore,6,8.034,0.342,1.78
Slovakia,8,7.51,0,1.2
Slovenia,9,20.203,0,1.27
Solomon Islands,6,0,0,0
Somalia,2,0,0,0
South Africa,8,0.641,0,2.32
South Korea,5,2.867,0.156,0.81
South Sudan,2,0,0,0
Spain,7,106.171,7.101,2.02
Sri Lanka,1,0.187,0,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,2,13.367,1.089,1.46
Switzerland,7,148.013,2.426,2.14
Syria,2,0,0,0
Taiwan,5,0.756,0,0.76
Tajikistan,4,0,0,0
Tanzania,6,0,0,0
Thailand,8,1.275,0,1.58
Timor,4,0,0,0
Togo,8,0.846,0,0
Trinidad and Tobago,2,28.582,0,0
Tunisia,8,0.508,0,0
Turkey,2,3.687,0.059,6.06
Uganda,6,0.022,0,0
Ukraine,1,0.412,0,0
United Arab Emirates,3,1.314,0,1.55
United Kingdom,2,17.898,0.854,1.98
United States,8,18.112,0.299,3.26
Uruguay,2,7.197,0,1.02
Uzbekistan,2,0.299,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.985,0,0
Vietnam,3,0.031,0,0
Yemen,6,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0.135,0,0
