country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Taiwan,5,0,0,1.1
Tajikistan,2,3.67,0,1.05
Tanzania,0,0,0,0
Thailand,4,0.029,0,1.09
Timor,2,0,0,0
Togo,9,2.053,0,1.04
Trinidad and Tobago,1,35.013,1.429,1.11
Tunisia,2,0,0,1.48
Turkey,9,18.105,0.676,1
Uganda,1,2.099,0.066,1.25
Ukraine,3,58.627,0.755,1.12
United Arab Emirates,9,64.709,0,1.19
United Kingdom,9,49.171,0.074,1.29
United States,3,103.64,1.166,1
Uruguay,9,8.061,0,1.12
Uzbekistan,2,16.911,0.179,1.12
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,32.002,0.281,0.97
Vietnam,6,0.031,0,0.57
Yemen,2,0.067,0.034,0.71
Zambia,2,3.971,0,0.89
Zimbabwe,1,1.211,0,0.93
