country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Morocco,8,73.665,1.165,1.08
Mozambique,1,5.375,0.032,1.09
Myanmar,2,16.155,0.441,1.51
Namibia,2,32.665,0.394,0.86
Nepal,2,41.425,0.275,1.15
Netherlands,4,161.075,2.218,1.38
New Zealand,5,0.415,0,0.74
Nicaragua,3,0,0,0.48
Niger,3,0,0,0.91
Nigeria,1,0.66,0.015,0.94
North Macedonia,3,67.198,0.48,1.13
Norway,9,15.126,0,1.06
Oman,1,0,0,1.14
Pakistan,9,3.142,0.027,1.06
Palestine,2,56.847,1.372,0.74
Panama,4,156.903,2.781,0.99
Papua New Guinea,0,0,0,0.7
Paraguay,8,97.581,2.944,1.05
Peru,1,0,0,0.92
Philippines,1,17.293,0.803,0.88
Poland,0,41.853,0.846,1.46
Portugal,8,86.695,0.785,1.16
Qatar,8,69.419,0.694,0.92
Romania,8,80.675,2.807,1.15
Russia,8,50.852,1.144,1.19
Rwanda,9,1.004,0,0.65
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0,0.34
Sao Tome and Principe,3,0,0,0.54
Saudi Arabia,9,13.242,0.862,0.86
Senegal,1,1.792,0.119,0.76
Serbia,9,10.875,0,1.02
Seychelles,0,0,0,0.24
Sierra Leone,0,1.128,0,0.96
Singapore,5,3.419,0,0.68
Slovakia,8,101.106,0.549,1.49
Slovenia,8,88.507,0.481,1.36
Solomon Islands,0,0,0,0
Somalia,1,7.739,0.063,0.7
South Africa,0,16.338,1.079,0.84
South Korea,9,1.853,0.039,0.75
South Sudan,9,0,0,1.04
Spain,1,0,0,1.15
Sri Lanka,7,0.187,0,0.97
Sudan,1,0.319,0,1.02
Suriname,2,23.865,0,0.81
Sweden,9,0,0,1.36
Switzerland,1,0,0,1.2
Syria,0,2.114,0.171,0.95
Taiwan,7,0,0,1.14
Tajikistan,0,4.508,0.105,1.01
Tanzania,3,0,0,0
Thailand,5,0.014,0,0.93
Timor,0,0,0,0
Togo,9,1.691,0.242,1.05
Trinidad and Tobago,2,25.009,0,0.8
Tunisia,0,0,0,1.43
Turkey,9,17.916,0.842,0.92
Uganda,1,3.192,0,1.06
Ukraine,8,89.976,1.784,1.13
United Arab Emirates,8,108.995,0.202,1.13
United Kingdom,8,89.12,0.516,1.29
United States,4,134.12,2.263,1.02
Uruguay,7,8.924,0,1.13
Uzbekistan,0,12.758,0.09,0.96
Vanuatu,0,0,0,0
Vatican,3,0,0,0
Venezuela,2,23.456,0.317,0.92
Vietnam,5,0,0,0.57
Yemen,0,0.034,0,0.67
Zambia,1,5.276,0,0.89
Zimbabwe,1,1.077,0,0.92
