country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
South Africa,8,45.997,1.214,0.67
South Korea,4,5.188,0,1.31
South Sudan,6,0.179,0,0.93
Spain,4,0,0,1.37
Sri Lanka,9,0.28,0,1.17
Sudan,6,3.512,0,1.03
Suriname,8,64.776,1.705,0.96
Sweden,4,5.644,0,1.11
Switzerland,4,31.89,0.116,1.18
Syria,4,4.228,0.229,1.1
Taiwan,9,0,0,0.8
Tajikistan,4,3.565,0,0.93
Tanzania,3,0,0,0
Thailand,2,0.072,0,1.03
Timor,3,0,0,0
Togo,4,0.242,0,1.05
Trinidad and Tobago,8,55.02,0.715,1.63
Tunisia,3,6.769,0.254,1.47
Turkey,0,14.43,0.225,1.04
Uganda,6,2.121,0,1.63
Ukraine,8,46.692,0.617,1.17
United Arab Emirates,0,39.432,0.303,1.18
United Kingdom,0,15.438,0.088,1.04
United States,7,104.259,1.375,0.89
Uruguay,0,1.727,0,1.07
Uzbekistan,4,12.37,0.179,0.85
Vanuatu,4,0,0,0
Vatican,3,0,0,0
Venezuela,6,21.346,0.211,0.99
Vietnam,2,0.021,0.01,0.52
Yemen,3,0.134,0.235,0.83
Zambia,4,13.653,0.054,0.9
Zimbabwe,6,2.489,0.135,1.02
