country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Mauritius,9,2.359,0,0.78
Mexico,6,0,0,1.08
Moldova,7,308.877,5.206,1.16
Monaco,1,76.445,0,0.74
Mongolia,6,6.711,0,1.41
Montenegro,5,827.944,7.961,0.98
Morocco,1,124.409,1.896,0.98
Mozambique,6,1.248,0,1.06
Myanmar,6,26.245,0.349,1.08
Namibia,4,20.465,0.787,1.17
Nepal,1,58.448,0.789,0.9
Netherlands,8,343.335,4.844,0.93
New Zealand,0,0.622,0,1.17
Nicaragua,9,0,0,0.62
Niger,4,1.198,0,1.48
Nigeria,6,1.193,0.01,1.09
North Macedonia,8,524.628,13.44,1.05
Norway,1,82.085,2.214,0.99
Oman,4,0,0,0.95
Pakistan,6,13.785,0.204,1.26
Palestine,8,379.502,1.764,1.42
Panama,8,337.677,2.781,1.2
Papua New Guinea,4,0,0,0.72
Paraguay,1,128.846,2.243,1.1
Peru,1,118.525,3.033,0.97
Philippines,6,14.793,0.119,0.93
Poland,3,457.214,15.299,0.92
Portugal,3,533.898,6.571,1.01
Qatar,1,63.865,0,0.94
Romania,8,441.789,8.941,1.05
Russia,7,186.844,3.337,1.1
Rwanda,6,1.621,0,1.28
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,43.566,0,0.85
Saint Vincent and the Grenadines,9,9.013,0,0
Samoa,9,5.04,0,0
San Marino,5,1178.62,0,1.27
Sao Tome and Principe,9,0,0,0.81
Saudi Arabia,6,8.675,0.488,0.91
Senegal,6,1.254,0.06,1.31
Serbia,5,1143.345,8.377,1.44
Seychelles,1,71.182,0,0.16
Sierra Leone,4,0.125,0,0.94
Singapore,2,0.684,0,0.96
Slovakia,8,338.667,4.03,1
Slovenia,5,770.107,23.089,1.07
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.73
South Africa,1,56.821,1.501,1.28
South Korea,6,9.518,0.117,1.45
South Sudan,6,1.072,0,1.13
Spain,3,232.126,6.288,0.95
Sri Lanka,6,22.089,0.374,1.09
Sudan,4,0,0,1.39
Suriname,4,6.819,0,0.84
Sweden,8,670.742,5.842,1.49
Switzerland,8,498.231,7.164,0.95
Syria,4,5.314,0.286,1.12
Taiwan,6,0.588,0,1.13
Tajikistan,4,3.984,0,0.96
Tanzania,9,0,0,0
Thailand,0,0.072,0,1.18
Timor,4,0,0,0
Togo,6,2.657,0,1.04
Trinidad and Tobago,6,11.433,1.429,1.09
Tunisia,1,109.573,6.092,1.02
Turkey,8,527.703,2.099,4.74
Uganda,4,10.341,0.131,1.19
Ukraine,8,377.146,4.596,1.17
United Arab Emirates,1,129.722,0.303,1.03
United Kingdom,7,218.322,7.66,0.81
United States,5,620.883,4.236,1.08
Uruguay,1,53.545,0,1.22
Uzbekistan,4,3.107,0,0.89
Vanuatu,4,0,0,0
Vatican,9,0,0,0
Venezuela,6,10.867,0.141,0.97
Vietnam,4,0.082,0,1.16
Yemen,4,0.369,0.067,1.71
Zambia,6,0.87,0,0.9
Zimbabwe,6,6.123,0.067,1.29
