country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Iraq,0,98.502,1.914,1.03
Ireland,9,17.214,0,1.22
Israel,3,225.982,2.195,1.14
Italy,9,14.488,0.066,1.48
Jamaica,5,40.525,1.013,1.58
Japan,6,5.772,0.142,0.82
Jordan,1,7.547,0,1.57
Kazakhstan,4,0,0,0.54
Kenya,1,4.575,0.093,0.74
Kosovo,0,70.365,4.139,0.89
Kuwait,0,143.541,0.234,1
Kyrgyzstan,5,18.24,0,0.66
Laos,1,0,0,0
Latvia,2,2.651,0,1.09
Lebanon,0,77.944,1.758,1.21
Lesotho,5,15.871,0,0.98
Liberia,1,0.989,0,0.9
Libya,5,39.585,0.582,1.21
Liechtenstein,8,52.443,0,0.14
Lithuania,9,7.714,0,1.18
Luxembourg,9,70.29,0,0.99
Madagascar,1,2.636,0,0.76
Malawi,1,0.209,0.052,0.84
Malaysia,2,0.34,0,1.02
Maldives,3,249.749,1.85,1.04
Mali,1,0.247,0,1.09
Malta,9,86.063,0,1
Marshall Islands,8,0,0,0
Mauritania,6,6.882,0,0.87
Mauritius,8,0.786,0,0.3
Mexico,5,38.128,5.041,0.97
Moldova,0,131.384,3.718,1.09
Monaco,8,0,0,0.47
Mongolia,1,0.61,0,0.32
Montenegro,0,105.085,4.777,1.1
Morocco,5,34.57,0.948,1.09
Mozambique,1,2.176,0,1.11
Myanmar,9,0.551,0,1.98
Namibia,5,51.163,0.394,1.12
Nepal,5,29.344,0.24,1.27
Netherlands,5,26.787,0.35,1.03
New Zealand,7,1.037,0,1.07
Nicaragua,8,27.625,0.604,0.37
Niger,8,0.041,0,0.75
Nigeria,1,1.222,0.015,0.83
North Macedonia,8,60.479,2.4,0.96
Norway,2,10.883,0,1.16
Oman,5,28.003,0.979,1.03
Pakistan,6,2.037,0.05,0.86
Palestine,0,91.151,0,1.27
Panama,3,207.659,3.013,0.94
Papua New Guinea,1,2.012,0,0.78
Paraguay,0,87.767,1.682,1.22
Peru,3,185.37,4.549,1.03
Philippines,5,26.574,0.256,0.97
Poland,9,20.16,0.449,1.01
Portugal,9,18.83,0.392,1.18
Qatar,0,80.526,0,0.88
Romania,5,55.1,3.015,1
Russia,9,31.788,0.809,0.97
Rwanda,4,17.835,0.077,1.35
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,3,176.793,0,0.25
Sao Tome and Principe,8,0,0,0.57
Saudi Arabia,4,31.999,0.89,0.85
Senegal,6,2.568,0.119,0.85
Serbia,9,15.578,0.588,0.7
Seychelles,6,40.675,0,0.18
Sierra Leone,8,0.501,0,0.96
Singapore,2,5.299,0,0.6
Slovakia,6,5.129,0,1.31
Slovenia,6,10.101,0,1.22
Solomon Islands,6,0,0,0
Somalia,8,0.378,0.126,0.71
South Africa,5,26.421,2.512,0.63
South Korea,4,6.242,0.039,1.33
South Sudan,1,0.268,0,0.94
Spain,3,152.22,1.112,1.36
Sri Lanka,2,0.56,0,1.17
Sudan,1,1.619,0.023,1.02
Suriname,0,112.506,1.705,0.94
Sweden,4,22.279,0,1.12
Switzerland,6,23.34,0.116,1.18
Syria,1,4.114,0.171,1.07
Taiwan,7,0,0,0.82
Tajikistan,1,3.46,0,0.93
Tanzania,8,0,0,0
Thailand,7,0,0,1.03
Timor,8,0,0,0
Togo,6,1.691,0,1.05
Trinidad and Tobago,0,109.325,0,1.56
Tunisia,6,14.892,0,1.46
Turkey,9,17.809,0.285,1.13
Uganda,4,1.399,0.066,1.5
Ukraine,5,39.215,0.617,1.13
United Arab Emirates,9,34.276,0.101,1.17
United Kingdom,9,17.691,0.236,1.11
United States,0,120.782,3.716,0.92
Uruguay,2,0.864,0.288,1.07
Uzbekistan,1,8.754,0.12,0.84
Vanuatu,1,0,0,0
Vatican,8,0,0,0
Venezuela,5,28.837,0.211,1.01
Vietnam,7,0.072,0,0.5
Yemen,8,0.268,0.067,0.85
Zambia,1,7.452,0.109,0.9
Zimbabwe,5,8.477,0.74,1.01
