country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Switzerland,5,20.914,0.116,1.17
Syria,3,3.143,0,1.46
Taiwan,5,0.042,0,0.66
Tajikistan,3,4.194,0.105,0.92
Tanzania,3,0,0,0
Thailand,2,0.029,0,1.04
Timor,3,0,0,0
Togo,5,1.329,0.121,1.05
Trinidad and Tobago,5,7.86,0,2.14
Tunisia,5,3.469,0,1.41
Turkey,5,13.671,0.166,1.14
Uganda,8,0.219,0,1.4
Ukraine,7,30.777,0.755,1.18
United Arab Emirates,8,24.165,0.101,0.91
United Kingdom,8,14.2,0.265,1.19
United States,6,179.699,3.77,0.93
Uruguay,8,2.591,0,1.08
Uzbekistan,7,15.596,0.12,1.06
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,7,34.499,0.246,1.24
Vietnam,8,0.339,0.01,1.35
Yemen,3,0.168,0,0.96
Zambia,3,7.724,1.251,0.89
Zimbabwe,7,7.939,0.202,1.12
