country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Thailand,7,0.014,0,1.02
Timor,0,0,0,0
Togo,8,0,0,1.06
Trinidad and Tobago,2,2.144,0,1.87
Tunisia,2,1.692,0,1.33
Turkey,2,11.169,0.166,1.01
Uganda,3,0.109,0,1.2
Ukraine,0,23.963,0.526,1.15
United Arab Emirates,2,37.916,0,0.94
United Kingdom,2,11.814,0.501,1.13
United States,5,217.013,4.323,0.99
Uruguay,2,5.47,0,1.1
Uzbekistan,8,26.472,0.209,1.15
Vanuatu,8,0,0,0
Vatican,6,0,0,0
Venezuela,8,20.643,0.176,1.26
Vietnam,8,0.134,0,1.89
Yemen,0,0.268,0.034,0.81
Zambia,0,13.436,0.218,0.89
Zimbabwe,8,4.171,0.067,1.23
