country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Myanmar,4,0.221,0,0.8
Namibia,9,0,0,0
Nepal,7,8.58,0,1.43
Netherlands,7,9.571,0.117,0.95
New Zealand,3,0,0,0.37
Nicaragua,2,0,0,0.23
Niger,3,0,0,0.71
Nigeria,7,3.304,0.024,1.2
North Macedonia,6,83.518,2.4,1.42
Norway,9,2.582,0.553,0.97
Oman,8,208.944,0.979,1.19
Pakistan,7,28.96,0.484,1.22
Palestine,7,0.392,0,1.14
Panama,6,161.538,1.159,1.3
Papua New Guinea,3,0,0,0
Paraguay,0,3.926,0,1.18
Peru,6,180.912,5.611,1.06
Philippines,7,4.043,0.082,1.1
Poland,0,9.486,0.238,1.01
Portugal,0,30.402,0.686,1.05
Qatar,8,512.311,1.041,0.93
Romania,0,12.32,0.468,1.15
Russia,0,60.143,1.179,0.98
Rwanda,9,1.39,0,1.46
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,0.52
Sao Tome and Principe,6,95.82,0,0.46
Saudi Arabia,6,107.227,1.092,1.18
Senegal,3,7.107,0.179,1.08
Serbia,0,10.434,0.147,1.14
Seychelles,2,0,0,0
Sierra Leone,3,2.883,0,0.98
Singapore,6,72.133,0,0.87
Slovakia,1,1.465,0,1.11
Slovenia,4,0,0,1.41
Solomon Islands,3,0,0,0
Somalia,3,3.838,0,0.81
South Africa,7,53.061,1.248,1.37
South Korea,4,1.092,0.02,1.18
South Sudan,7,5.896,0.447,0.8
Spain,5,9.133,0,0.91
Sri Lanka,9,0.374,0,0.78
Sudan,7,3.375,0.274,1.11
Suriname,7,40.911,0,1.12
Sweden,6,128.128,2.971,1.08
Switzerland,9,3.813,0.116,1.07
Syria,7,0.686,0,0.86
Taiwan,3,0,0,0.23
Tajikistan,3,7.444,0.105,0.75
Tanzania,3,0,0,0.01
Thailand,1,0,0,0.84
Timor,3,0,0,0
Togo,0,0.242,0,1.03
Trinidad and Tobago,7,0,0,0.01
Tunisia,3,0,0,0.79
Turkey,0,11.703,0.202,1.08
Uganda,7,0.306,0,0.87
Ukraine,7,15.8,0.526,1.18
United Arab Emirates,0,48.431,0.202,0.83
United Kingdom,5,14.834,1.12,0.84
United States,6,69.613,2.58,1.06
Uruguay,4,0,0,0.95
Uzbekistan,7,3.526,0,1.29
Vanuatu,7,0,0,0
Vatican,2,0,0,0
Venezuela,7,2.673,0,1.15
Vietnam,7,0,0,0.78
Yemen,3,1.039,0.235,1.26
Zambia,0,0,0,0.9
Zimbabwe,0,0.807,0,1.11
