country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Sri Lanka,2,0.28,0,1.26
Sudan,5,0.023,0.023,0
Suriname,5,0,0,0
Sweden,2,68.124,8.515,1.25
Switzerland,2,39.979,5.315,0.69
Syria,5,0.286,0,0
Taiwan,6,0,0,0.45
Tajikistan,9,0,0,0
Tanzania,7,0.887,0.017,0
Thailand,8,0.401,0.014,0.76
Timor,5,0,0,0
Togo,8,0.242,0,0
Trinidad and Tobago,5,0,0,0.11
Tunisia,2,3.554,0,0.85
Turkey,2,51.613,1.494,1.1
Uganda,5,0.022,0,0
Ukraine,5,11.456,0.206,1.52
United Arab Emirates,2,48.229,0.202,1.32
United Kingdom,1,73.506,13.464,1.12
United States,1,98.697,6.323,1.05
Uruguay,8,1.727,0,0.97
Uzbekistan,5,1.673,0,1.2
Vanuatu,5,0,0,0
Vatican,0,0,0,0
Venezuela,5,0,0,1.09
Vietnam,6,0,0,0.27
Yemen,9,0,0,0
Zambia,8,0.218,0,0
Zimbabwe,5,0.067,0,0
