country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Iran,0,28.979,2.524,1.01
Iraq,0,63.472,2.387,1.09
Ireland,2,2.228,0,1.37
Israel,4,236.611,0.809,1.07
Italy,3,2.779,0.083,1.09
Jamaica,3,3.715,0,1.3
Japan,9,4.697,0,1.41
Jordan,7,0.784,0,1.21
Kazakhstan,6,81.271,0,0.85
Kenya,5,6.918,0.093,1.17
Kosovo,6,142.8,4.139,1.12
Kuwait,6,141.902,1.171,0.97
Kyrgyzstan,0,74.032,3.679,0.74
Laos,9,0,0,0
Latvia,2,0,0,1.16
Lebanon,9,19.339,0,1.3
Lesotho,7,0,0,1.04
Liberia,7,0.989,0,0.92
Libya,5,22.994,0.582,1.3
Liechtenstein,8,0,0,0
Lithuania,9,4.041,0,1.32
Luxembourg,3,78.278,0,1.06
Madagascar,7,14.265,0.217,1.05
Malawi,7,1.255,0,1.04
Malaysia,2,0.216,0,1.16
Maldives,6,123.95,0,1.28
Mali,7,0.148,0.049,1.03
Malta,2,2.265,0,1.12
Marshall Islands,8,0,0,0
Mauritania,9,7.958,0,0.73
Mauritius,8,0,0,0.06
Mexico,0,38.57,2.653,1.02
Moldova,0,29.747,3.223,1.1
Monaco,8,0,0,1.07
Mongolia,7,0.305,0,0.29
Montenegro,6,149.667,3.184,0.74
Morocco,5,16.499,0.081,1.48
Mozambique,5,1.024,0,1.12
Myanmar,1,0,0,0.93
Namibia,0,26.762,0,1.24
Nepal,5,4.771,0.103,1.14
Netherlands,9,8.521,-1.05,1.48
New Zealand,1,0.207,0,1.04
Nicaragua,9,0,0,0.32
Niger,9,-0.165,0,0.71
Nigeria,5,3.144,0.01,0.94
North Macedonia,8,60.959,2.88,0.96
Norway,2,2.767,0,1.45
Oman,4,206.203,1.762,0.98
Pakistan,5,5.324,0.091,0.7
Palestine,0,29.796,0.392,0.84
Panama,4,265.599,6.489,1.01
Papua New Guinea,7,0,0,0
Paraguay,5,14.581,0.28,1.26
Peru,4,417.204,17.439,1.16
Philippines,5,14.528,0.119,1.24
Poland,9,8.904,0.132,1.22
Portugal,5,13.24,0.196,0.82
Qatar,6,101.352,0,0.72
Romania,0,57.387,0.988,1.25
Russia,0,38.421,0.582,0.93
Rwanda,3,4.478,0,1.07
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,9,0,0,0.11
Sao Tome and Principe,8,9.126,0,0.52
Saudi Arabia,0,57.247,0.776,0.83
Senegal,9,4.957,0.179,1
Serbia,0,60.4,1.323,1.06
Seychelles,9,0,0,0.19
Sierra Leone,9,0,0,0.96
Singapore,0,80.166,0,1.23
Slovakia,9,0.366,0,1.27
Slovenia,9,2.405,0,0.98
Solomon Islands,9,0,0,0
Somalia,9,1.133,0,0.74
South Africa,6,119.645,5.025,0.86
South Korea,3,0.546,0.02,0.66
South Sudan,5,3.841,0.089,0.87
Spain,6,136.05,0.043,1.55
Sri Lanka,3,1.074,0,0.74
Sudan,7,0.889,0.068,1.02
Suriname,0,75.004,1.705,1.17
Sweden,5,7.03,0.396,1.01
Switzerland,9,7.51,0.116,1.19
Syria,7,1.371,0.114,1.33
Taiwan,9,0.168,0,0.53
Tajikistan,7,4.508,0.105,0.95
Tanzania,9,0,0,0
Thailand,1,0.086,0,1.03
Timor,9,0,0,0
Togo,9,0.725,0,1.06
Trinidad and Tobago,5,0.715,0,1.67
Tunisia,3,0.254,0,1.31
Turkey,9,10.896,0.202,0.98
Uganda,3,0.284,0,1.18
Ukraine,9,19.093,0.252,1.13
United Arab Emirates,3,26.693,0.101,0.93
United Kingdom,3,10.135,0.044,1
United States,6,169.023,3.381,0.99
Uruguay,3,2.879,0.288,1.12
Uzbekistan,5,20.257,0.149,1.15
Vanuatu,7,0,0,0
Vatican,8,0,0,0
Venezuela,5,18.463,0.141,1.26
Vietnam,7,0.113,0,1.7
Yemen,9,0.335,0.134,0.8
Zambia,7,3.862,0.054,0.89
Zimbabwe,5,12.918,0.135,1.26
