country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0,0.2
Sao Tome and Principe,4,9.126,0,0.52
Saudi Arabia,5,120.441,1.436,0.98
Senegal,6,6.57,0.239,1.01
Serbia,6,45.41,1.617,1.44
Seychelles,6,0,0,0
Sierra Leone,6,0.752,0.251,0.96
Singapore,2,28.887,0,0.86
Slovakia,2,3.663,0,1.41
Slovenia,2,7.696,0,1.6
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.77
South Africa,7,152.811,1.821,1.39
South Korea,0,1.229,0.02,1.24
South Sudan,8,0,0,0.77
Spain,2,9.454,0.364,1.23
Sri Lanka,0,0.14,0,0.95
Sudan,8,2.052,0.046,1.03
Suriname,8,23.865,0,1.17
Sweden,5,69.213,1.485,0.98
Switzerland,2,15.483,0,1.41
Syria,8,0.914,0.057,1.3
Taiwan,1,0.042,0,0.35
Tajikistan,9,0,0,0.91
Tanzania,6,0,0,0
Thailand,3,0.014,0,1.03
Timor,6,0,0,0
Togo,2,0.483,0,1.04
Trinidad and Tobago,2,0,0,0.11
Tunisia,0,0.254,0,1.19
Turkey,2,13.896,0.225,0.91
Uganda,8,0.197,0,0.96
Ukraine,6,20.213,0.617,1.01
United Arab Emirates,2,67.945,0.101,1.11
United Kingdom,0,7.395,0.722,0.82
United States,7,156.618,1.991,1.24
Uruguay,0,1.439,0,1.07
Uzbekistan,8,9.501,0.06,1.29
Vanuatu,9,0,0,0
Vatican,4,0,0,0
Venezuela,8,9.284,0.07,1.29
Vietnam,9,0,0,0.35
Yemen,9,0.637,0.335,0.97
Zambia,2,0,0,0.89
Zimbabwe,2,0.538,0,1.31
