country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Estonia,4,59.553,0.754,1.17
Eswatini,5,15.515,1.724,0.84
Ethiopia,5,6.35,0.061,1.1
Fiji,5,0,0,0
Finland,4,20.034,0,1.33
France,8,198.473,0.735,1.27
Gabon,5,0,0,1.06
Gambia,5,2.069,0.414,0.65
Georgia,6,112.304,0.501,1.51
Germany,7,31.343,0.167,1.25
Ghana,5,0.965,0,1.04
Greece,7,39.432,0.192,1.15
Grenada,9,0,0,0
Guatemala,7,37.007,0.837,1
Guinea,5,0,0,1.08
Guinea-Bissau,9,0,0,0.45
Guyana,7,44.498,2.543,1.04
Haiti,5,1.315,0,0.9
Honduras,7,70.472,2.726,1.04
Hong Kong,5,0,0,0
Hungary,8,87.781,1.656,1.14
Iceland,6,120.147,0,1.41
India,7,59.046,0.793,0.95
Indonesia,5,15.26,0.424,1.03
International,9,0,0,0
Iran,7,45.54,2.512,1.12
Iraq,6,111.704,1.243,0.99
Ireland,6,89.514,0.405,1.31
Israel,2,893.185,5.315,1.07
Italy,8,42.142,0.397,1.3
Jamaica,5,24.652,1.351,1
Japan,4,5.163,0.04,1.07
Jordan,6,125.06,0.784,1.68
Kazakhstan,4,13.368,0.107,1.01
Kenya,5,3.422,0,1.19
Kosovo,5,22.248,1.035,0.99
Kuwait,6,115.676,0.468,0.9
Kyrgyzstan,7,26.363,0.153,1.27
Laos,3,0,0,0
Latvia,4,23.327,0,1.58
Lebanon,6,182.845,1.026,1.16
Lesotho,5,20.539,0.934,0.92
Liberia,5,0,0,0.98
Libya,6,99.399,1.164,1.09
Liechtenstein,9,26.221,0,1.37
Lithuania,4,33.428,0,1.32
Luxembourg,6,137.385,1.598,1.24
Madagascar,5,1.661,0.072,0.76
Malawi,4,0.314,0,0.86
Malaysia,4,8.033,0,1.74
Maldives,6,116.55,0,0.92
Mali,3,0.642,0,1.11
Malta,4,83.798,0,1.11
Marshall Islands,9,0,0,0
Mauritania,3,0.645,0,0.81
Mauritius,3,0,0,0.56
Mexico,7,39.548,3.351,1.1
Moldova,2,253.349,3.966,1.16
Monaco,9,25.482,0,0.92
Mongolia,3,0,0,0.29
Montenegro,2,342.323,1.592,1.17
Morocco,7,64.778,0.948,1.08
Mozambique,5,5.119,0.032,1.08
Myanmar,5,18.563,0.202,1.42
Namibia,7,42.504,0.787,0.86
Nepal,7,65.587,0.378,1.24
Netherlands,6,192.298,0.759,1.37
New Zealand,1,0,0,0.71
Nicaragua,9,0,0,0.48
Niger,3,0,0,0.95
Nigeria,5,0.742,0,0.95
North Macedonia,7,77.278,1.92,1.26
Norway,4,22.504,0,1.1
Oman,5,0,0,1.14
Pakistan,4,2.829,0.068,1.03
Palestine,6,82.918,1.372,0.86
Panama,6,173.126,3.476,1.01
Papua New Guinea,3,0.559,0,0.71
Paraguay,6,145.951,1.682,1.06
Peru,6,92.837,2.032,0.91
Philippines,5,21.765,0.529,0.92
Poland,8,51.973,0.793,1.5
Portugal,8,83.753,0.588,1.18
Qatar,7,69.072,0,0.89
Romania,6,108.433,1.923,1.23
Russia,7,60.541,1.137,1.24
Rwanda,0,0.232,0,0.66
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,3,0,0,0.4
Sao Tome and Principe,9,0,0,0.56
Saudi Arabia,4,14.132,0.747,0.88
Senegal,5,2.21,0,0.83
Serbia,4,16.313,0.147,1.15
Seychelles,3,0,0,0.25
Sierra Leone,3,0.878,0,0.95
Singapore,1,3.248,0,0.72
Slovakia,6,145.98,0,1.49
Slovenia,8,84.178,0.962,1.4
Solomon Islands,3,0,0,0
Somalia,5,0.315,0,0.7
South Africa,7,29.422,2.226,1.07
South Korea,4,1.229,0.02,0.78
South Sudan,4,0,0,1.04
Spain,8,201.455,3.893,1.14
Sri Lanka,0,0.093,0,0.96
Sudan,5,0.296,0,1.05
Suriname,5,23.865,1.705,0.82
Sweden,7,74.461,0,1.39
Switzerland,7,63.55,0,1.4
Syria,5,2.686,0.114,1.01
Taiwan,0,0.042,0,1.18
Tajikistan,3,4.404,0.105,1
Tanzania,9,0,0,0
Thailand,0,0.086,0,0.95
Timor,3,0,0,0
Togo,4,3.02,0,1.05
Trinidad and Tobago,7,27.867,0,0.8
Tunisia,3,0,0,1.39
Turkey,4,16.683,0.794,0.92
Uganda,5,3.454,0,1
Ukraine,6,95.555,1.532,1.17
United Arab Emirates,6,117.083,0.202,1.14
United Kingdom,6,102.068,0.869,1.33
United States,8,137.029,2.571,1.06
Uruguay,4,4.318,0,1.15
Uzbekistan,3,14.132,0.03,0.91
Vanuatu,3,0,0,0
Vatican,9,0,0,0
Venezuela,7,31.896,0.246,0.92
Vietnam,0,0.01,0,0.64
Yemen,3,0.168,0,0.82
Zambia,5,2.339,0.054,0.9
Zimbabwe,5,0.807,0,0.94
