country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Nigeria,8,2.683,0.058,1.2
North Macedonia,6,16.8,2.4,1.56
Norway,0,2.767,0,0.82
Oman,2,118.082,0.392,1.26
Pakistan,8,13.758,0.398,1.31
Palestine,8,0.196,0,0.7
Panama,2,112.868,0.927,1.32
Papua New Guinea,7,0,0,0
Paraguay,8,6.59,0,1.28
Peru,9,224.009,4.276,1.17
Philippines,8,5.384,0.073,1.49
Poland,5,10.992,0.264,0.98
Portugal,5,25.204,1.275,1.08
Qatar,9,817.407,0,1.19
Romania,5,7.849,0.572,0.91
Russia,2,61.343,1.24,0.98
Rwanda,0,0.309,0.077,1.31
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,0,0.61
Sao Tome and Principe,1,73.006,0,0.43
Saudi Arabia,8,46.476,0.632,1.07
Senegal,8,6.331,0.06,1.08
Serbia,5,3.968,0,0.79
Seychelles,7,0,0,0
Sierra Leone,7,2.883,0.125,0.98
Singapore,2,86.491,0,0.93
Slovakia,3,0.183,0,0.77
Slovenia,3,0,0,0.96
Solomon Islands,7,0,0,0
Somalia,7,5.537,0.063,0.84
South Africa,8,29.119,0.54,1.43
South Korea,0,0.527,0.02,1.01
South Sudan,8,0,0,0.82
Spain,5,14.202,0.086,0.83
Sri Lanka,8,2.895,0,1.1
Sudan,8,6.363,0.661,1.18
Suriname,7,3.409,0,0
Sweden,8,42.775,4.456,1.11
Switzerland,0,1.964,0,0.73
Syria,7,0,0,0.35
Taiwan,4,0,0,0.19
Tajikistan,7,12.687,0,0.79
Tanzania,7,0,0,0.02
Thailand,4,0.014,0,0.89
Timor,7,0,0,0
Togo,5,0.604,0,1.03
Trinidad and Tobago,0,0.715,0,0
Tunisia,0,0.423,0,0.69
Turkey,8,11.655,0.308,0.84
Uganda,8,1.836,0,1.29
Ukraine,8,8.986,0.389,1.11
United Arab Emirates,2,73.405,0.202,0.92
United Kingdom,5,16.307,2.269,0.62
United States,2,71.951,2.882,0.98
Uruguay,5,1.439,0,0.96
Uzbekistan,8,2.331,0,1.21
Vanuatu,7,0,0,0
Vatican,6,0,0,0
Venezuela,8,3.13,0,1.44
Vietnam,7,0,0,0.42
Yemen,7,0.905,0.402,1.2
Zambia,7,0,0,0.9
Zimbabwe,8,1.682,0,1.07
