country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Lesotho,3,29.408,0,0.96
Liberia,2,0.198,0,0.96
Libya,6,89.648,1.31,1.13
Liechtenstein,9,0,0,0.67
Lithuania,7,22.408,0,1.33
Luxembourg,8,282.758,0,1.38
Madagascar,2,1.661,0.036,0.79
Malawi,2,0.261,0,0.82
Malaysia,7,2.935,0.031,1.49
Maldives,8,136.9,0,0.91
Mali,2,1.235,0,1.1
Malta,6,88.327,2.265,1.1
Marshall Islands,9,0,0,0
Mauritania,9,3.226,0,0.87
Mauritius,9,0,0,0.36
Mexico,3,37.547,4.84,1
Moldova,8,164.85,3.966,1.11
Monaco,8,127.408,0,1.09
Mongolia,2,0,0,0.33
Montenegro,0,331.177,6.369,1.44
Morocco,6,74.775,1.111,1.12
Mozambique,2,3.295,0.032,1.11
Myanmar,2,5.918,0.257,1.66
Namibia,3,50.769,0,0.87
Nepal,6,69.328,0.24,1.15
Netherlands,8,121.565,0.467,1.42
New Zealand,5,0.415,0,0.78
Nicaragua,9,0,0,0.46
Niger,9,0,0,0.88
Nigeria,2,1.072,0.005,0.91
North Macedonia,3,68.638,3.84,1.14
Norway,7,23.057,0.184,1.1
Oman,2,0,0,1.15
Pakistan,2,2.92,0.032,1.1
Palestine,6,109.381,1.176,0.98
Panama,8,171.736,3.708,0.97
Papua New Guinea,2,0,0,0.71
Paraguay,8,142.166,3.785,1.09
Peru,8,172.814,2.881,0.95
Philippines,3,29.54,0.411,0.96
Poland,9,20.002,0.449,1.26
Portugal,6,76.495,0.588,1.24
Qatar,6,77.749,0.347,1
Romania,6,79.375,2.495,1.09
Russia,3,39.764,0.905,1.09
Rwanda,7,1.39,0.154,0.66
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0.3
Sao Tome and Principe,9,4.563,0,0.52
Saudi Arabia,7,16.545,0.89,0.84
Senegal,2,1.613,0.06,0.83
Serbia,7,9.111,0.147,0.94
Seychelles,9,0,0,0.25
Sierra Leone,9,2.507,0,0.96
Singapore,5,1.88,0,0.56
Slovakia,3,43.043,0,1.4
Slovenia,6,65.899,1.924,1.37
Solomon Islands,9,0,0,0
Somalia,9,0,0,0.71
South Africa,3,34.649,1.433,1.02
South Korea,7,2.146,0.02,0.73
South Sudan,2,0.893,0,1.04
Spain,0,307.755,1.925,1.19
Sri Lanka,7,0.234,0,0.97
Sudan,2,0,0,0.99
Suriname,3,34.093,1.705,0.81
Sweden,7,34.854,0.099,1.31
Switzerland,3,56.386,0.347,1.14
Syria,2,2.286,0.171,0.86
Taiwan,7,0,0,1.15
Tajikistan,9,4.718,0,1.11
Tanzania,9,0,0,0
Thailand,5,0,0,1.02
Timor,9,0,0,0
Togo,2,2.657,0,1.04
Trinidad and Tobago,8,155.056,0,1.06
Tunisia,9,0,0,1.48
Turkey,3,20.999,0.735,1.03
Uganda,2,4.679,0.022,1.22
Ukraine,6,76.143,1.601,1.13
United Arab Emirates,7,87.459,0.101,1.12
United Kingdom,6,63.769,0.398,1.38
United States,8,147.28,2.807,1.07
Uruguay,7,4.03,0,1.11
Uzbekistan,3,18.704,0.179,1.08
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,3,31.298,0.352,0.94
Vietnam,1,0.021,0,0.57
Yemen,9,0.067,0,0.66
Zambia,2,5.113,0.163,0.89
Zimbabwe,2,0.942,0,0.91
