country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Spain,4,182.484,0.577,1.52
Sri Lanka,5,0.234,0,0.78
Sudan,2,0,0,1.02
Suriname,1,75.004,0,1.14
Sweden,0,16.338,0.198,1.05
Switzerland,0,7.626,0,1.16
Syria,2,2.171,0.114,1.43
Taiwan,7,-0.042,0,0.62
Tajikistan,2,4.508,0,0.96
Tanzania,6,0,0,0
Thailand,9,0.043,0,1.02
Timor,6,0,0,0
Togo,0,1.812,0,1.05
Trinidad and Tobago,0,0,0,2
Tunisia,0,0.338,0,1.36
Turkey,0,11.798,0.225,1.06
Uganda,7,0.284,0.022,1.32
Ukraine,2,23.323,0.297,1.15
United Arab Emirates,7,16.582,0,0.86
United Kingdom,7,13.876,0.015,1.16
United States,1,134.642,1.628,0.9
Uruguay,7,1.439,0,1.08
Uzbekistan,2,21.811,0.179,1.11
Vanuatu,2,0,0,0
Vatican,6,0,0,0
Venezuela,2,19.271,0.211,1.23
Vietnam,2,0.318,0.01,1.59
Yemen,6,0,0.067,0.89
Zambia,2,12.674,0.054,0.89
Zimbabwe,2,10.361,0.673,1.17
