country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Kosovo,1,333.717,6.209,1.24
Kuwait,7,78.912,0.468,0.72
Kyrgyzstan,7,46.596,0.92,0.95
Laos,2,1.924,0,0
Latvia,7,61.499,4.771,1.31
Lebanon,6,152.518,1.612,1.07
Lesotho,2,0,0,0.83
Liberia,2,0,0,1.06
Libya,7,94.597,1.892,1.01
Liechtenstein,4,1153.735,104.885,0.95
Lithuania,8,433.091,2.204,1.25
Luxembourg,4,2155.035,20.768,1.11
Madagascar,2,0,0,0.54
Malawi,7,0.314,0,0.84
Malaysia,7,58.209,0.062,1.14
Maldives,1,277.499,0,1.11
Mali,2,3.506,0.049,1.16
Malta,6,181.184,4.53,0.96
Marshall Islands,5,0,0,0
Mauritania,5,8.388,0,1.61
Mauritius,5,0,0,0.74
Mexico,7,58.038,1.939,1.1
Moldova,6,118.246,4.958,1.15
Monaco,5,25.482,0,0.69
Mongolia,7,9.761,0,1.47
Montenegro,4,885.263,7.961,0.98
Morocco,7,70.088,2.167,0.96
Mozambique,2,2.304,0.064,1.06
Myanmar,7,23.139,0.478,1.08
Namibia,2,12.594,0,1.15
Nepal,7,67.955,0.549,0.9
Netherlands,1,303.942,3.151,0.91
New Zealand,3,0.207,0,1.18
Nicaragua,5,0,0,0.62
Niger,5,0.537,0,1.46
Nigeria,2,0.272,0.005,1.06
North Macedonia,6,184.316,16.8,1.03
Norway,7,77.104,0.922,1.01
Oman,7,53.852,1.175,0.96
Pakistan,2,13.373,0.217,1.27
Palestine,1,304.229,1.764,1.47
Panama,6,202.792,3.708,1.18
Papua New Guinea,2,2.906,0,0.72
Paraguay,7,83.561,1.122,1.08
Peru,7,48.193,1.395,0.96
Philippines,7,16.39,0.456,0.94
Poland,8,396.39,4.122,0.95
Portugal,0,396.599,7.257,1
Qatar,7,64.56,0,0.93
Romania,6,218.685,6.758,1.02
Russia,6,170.563,2.426,1.09
Rwanda,7,4.71,0,1.32
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,16.337,0,0.85
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,972.361,29.465,1.25
Sao Tome and Principe,5,9.126,0,0.81
Saudi Arabia,7,6.635,0.46,0.89
Senegal,2,0.896,0,1.22
Serbia,0,744.644,5.584,1.44
Seychelles,2,30.506,0,0.16
Sierra Leone,2,0.125,0,0.94
Singapore,9,0.855,0,1.16
Slovakia,7,42.31,4.03,0.97
Slovenia,8,226.078,21.646,1.03
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.73
South Africa,7,35.071,1.096,1.16
South Korea,2,6.807,0.02,1.32
South Sudan,7,0,0,1.12
Spain,0,553.655,10.951,0.96
Sri Lanka,2,15.738,0.14,1.08
Sudan,5,0,0,1.4
Suriname,2,1.705,0,0.84
Sweden,2,0,0,1.49
Switzerland,4,1126.682,19.181,0.95
Syria,2,4,0.229,1.1
Taiwan,7,0.042,0,1.13
Tajikistan,2,3.984,0,0.97
Tanzania,5,0,0,0
Thailand,7,0.029,0,1.15
Timor,5,0,0,0
Togo,2,1.329,0,1.04
Trinidad and Tobago,2,17.864,0,1.17
Tunisia,7,41.037,3.469,1.02
Turkey,7,79.595,1.814,1.73
Uganda,2,4.307,0.197,1.16
Ukraine,1,256.712,2.995,1.13
United Arab Emirates,6,107.68,0.202,1.02
United Kingdom,6,227.808,3.049,0.73
United States,0,518.168,2.758,1.09
Uruguay,7,18.424,0,1.21
Uzbekistan,2,4.691,0.03,0.91
Vanuatu,2,0,0,0
Vatican,5,0,0,0
Venezuela,7,10.831,0.07,0.98
Vietnam,2,0.051,0,1.05
Yemen,5,0.268,0.034,1.66
Zambia,7,1.632,0,0.9
Zimbabwe,2,5.921,0.336,1.28
