country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Ireland,3,44.352,0.405,2.16
Israel,2,19.525,0,2.21
Italy,7,79.207,9.94,1.43
Jamaica,5,0,0,0
Japan,6,0.316,0.008,1.45
Jordan,2,1.47,0,1.09
Kazakhstan,0,0.053,0,0
Kenya,5,0.019,0,0
Kosovo,2,1.035,0.517,0
Kuwait,2,0.234,0,0.78
Kyrgyzstan,5,0.307,0,0
Laos,9,0,0,0
Latvia,4,21.737,0,1.12
Lebanon,2,2.784,0,1.13
Lesotho,2,0,0,0
Liberia,5,0,0,0
Libya,2,0,0,0
Liechtenstein,7,367.098,0,0
Lithuania,2,13.224,0,1.37
Luxembourg,7,123.008,0,1.99
Madagascar,2,0.325,0,0
Malawi,3,0,0,0
Malaysia,5,6.55,0.124,1.65
Maldives,8,0,0,0
Mali,9,0,0,0
Malta,8,38.502,0,0
Marshall Islands,8,0,0,0
Mauritania,5,0,0,0
Mauritius,5,6.29,0,0
Mexico,1,0.396,0.008,1.87
Moldova,5,3.718,0,0
Monaco,2,0,0,0
Mongolia,5,0,0,0
Montenegro,8,9.553,1.592,0
Morocco,2,0.759,0,1.81
Mozambique,6,0,0,0
Myanmar,6,0,0,0
Namibia,3,0.394,0,0
Nepal,0,0.034,0,0
Netherlands,2,31.923,1.984,2
New Zealand,4,0,0,2.01
Nicaragua,1,0,0,0
Niger,3,0.041,0,0
Nigeria,6,0.049,0.005,0
North Macedonia,8,10.08,0.48,1.26
Norway,4,43.532,0.553,1.53
Oman,2,2.154,0,0
Pakistan,2,0.439,0.005,1.88
Palestine,2,1.372,0,0
Panama,5,7.416,0.695,2.05
Papua New Guinea,9,0,0,0
Paraguay,2,0,0,0
Peru,2,0.971,0,1.89
Philippines,2,0.748,0.073,2.11
Poland,3,3.039,0.026,2.11
Portugal,2,45.113,0.883,2.55
Qatar,4,2.43,0,0.62
Romania,5,7.433,0.208,2.2
Russia,0,0.487,0,2.27
Rwanda,2,1.313,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,5.446,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,7,353.586,0,0.98
Sao Tome and Principe,8,0,0,0
Saudi Arabia,4,1.465,0,1.97
Senegal,5,0.717,0,0
Serbia,2,3.968,0.147,2.02
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0
Singapore,6,9.23,0,1.7
Slovakia,5,0.183,0,1.18
Slovenia,4,13.468,0.481,1.24
Solomon Islands,6,0,0,0
Somalia,3,0,0,0
South Africa,4,2.158,0,2.81
South Korea,4,0,0,0.39
South Sudan,3,0,0,0
Spain,7,136.2,11.528,1.93
Sri Lanka,2,0.701,0,0
Sudan,5,0,0,0
Suriname,3,0,0,0
Sweden,3,18.021,2.079,1.45
Switzerland,7,152.635,2.542,1.93
Syria,5,0,0,0
Taiwan,4,1.092,0,0.75
Tajikistan,1,0,0,0
Tanzania,6,0,0,0
Thailand,4,1.748,0,1.53
Timor,9,0,0,0
Togo,5,0.242,0,0
Trinidad and Tobago,5,0.715,0,0
Tunisia,2,1.185,0,0
Turkey,5,3.474,0.083,3.22
Uganda,6,0.175,0,0
Ukraine,2,0,0,0
United Arab Emirates,0,4.55,0,1.85
United Kingdom,2,34.602,1.12,2.52
United States,2,33.93,0.568,2.93
Uruguay,3,1.152,0,1.02
Uzbekistan,5,0.09,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,2,0.246,0,0
Vietnam,4,0.103,0,0.7
Yemen,6,0,0,0
Zambia,9,0,0,0
Zimbabwe,6,0,0.067,0
