country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Tajikistan,3,4.299,0,1
Tanzania,3,0,0,0
Thailand,7,0.186,0,1.02
Timor,3,0,0,0
Togo,0,3.02,0.121,1.05
Trinidad and Tobago,4,23.58,0,0.87
Tunisia,4,0,0,1.18
Turkey,0,26.192,0.901,1.13
Uganda,4,1.399,0.044,1.14
Ukraine,9,157.43,2.95,1.15
United Arab Emirates,9,140.54,0.202,1.01
United Kingdom,2,337.684,5.406,1.15
United States,1,229.608,2.924,1.18
Uruguay,0,12.667,0,1.18
Uzbekistan,3,6.394,0.12,0.89
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,12.414,0.106,0.87
Vietnam,4,0.031,0,1.18
Yemen,3,0,0,0.66
Zambia,0,2.339,0,0.9
Zimbabwe,0,0.807,0,1.1
