country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
New Zealand,8,0.622,0,0.98
Nicaragua,3,0,0,0.59
Niger,4,0.496,0.041,1.43
Nigeria,9,0.543,0,1.07
North Macedonia,7,558.707,8.64,1.11
Norway,2,95.55,0,1.14
Oman,9,0,0,0.99
Pakistan,9,11.06,0.145,1.31
Palestine,2,128.004,1.96,1.25
Panama,0,192.826,2.549,1.17
Papua New Guinea,9,0,0,0.71
Paraguay,2,94.356,1.823,1.06
Peru,2,73.184,1.183,0.96
Philippines,1,14.82,0.356,0.92
Poland,6,675.648,14.427,1.06
Portugal,7,647.464,5.394,1.19
Qatar,2,70.46,0,0.99
Romania,7,491.743,6.706,1.13
Russia,0,153.775,2.604,1.1
Rwanda,1,2.471,0,1.44
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,21.783,0,0.79
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,9,0,0,1.26
Sao Tome and Principe,3,4.563,0,0.81
Saudi Arabia,5,10.025,0.46,0.92
Senegal,1,1.433,0.06,1.08
Serbia,7,561.679,2.498,1.52
Seychelles,4,0,0,0.17
Sierra Leone,4,0.251,0,0.94
Singapore,8,0.342,0,0.93
Slovakia,0,324.38,3.48,0.99
Slovenia,6,835.525,19.722,1.05
Solomon Islands,9,0,0,0
Somalia,9,0,0,0.72
South Africa,9,37.718,0.894,1.16
South Korea,1,4.057,0.02,1.49
South Sudan,1,2.055,0,1.09
Spain,1,0,0,1.01
Sri Lanka,1,18.306,0,1.11
Sudan,4,0,0,1.41
Suriname,9,10.228,0,0.84
Sweden,9,0,0,1.5
Switzerland,9,0,4.16,1.01
Syria,9,3.486,0.229,1.1
Taiwan,4,0.126,0,1.18
Tajikistan,4,4.089,0,0.98
Tanzania,4,0,0,0
Thailand,5,0.115,0,1.04
Timor,4,0,0,0
Togo,1,2.899,0.121,1.05
Trinidad and Tobago,2,69.311,0.715,1.27
Tunisia,2,141.387,5.923,1.05
Turkey,1,36.946,1.091,1.22
Uganda,9,8.461,0,1.16
Ukraine,0,292.337,4.619,1.17
United Arab Emirates,2,118.701,0,1
United Kingdom,7,395.899,6.806,1.1
United States,7,503.772,3.807,1.24
Uruguay,1,21.303,0,1.21
Uzbekistan,9,6.962,0,0.92
Vanuatu,4,0,0,0
Vatican,3,0,0,0
Venezuela,1,17.302,0.141,0.98
Vietnam,9,0.092,0,1.3
Yemen,4,0,0,1.08
Zambia,5,0.218,0,0.9
Zimbabwe,1,1.413,0,1.25
