country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Papua New Guinea,6,0,0,0
Paraguay,5,2.243,0,1.18
Peru,2,178.152,3.518,1.19
Philippines,5,4.919,0.155,1.5
Poland,4,9.301,0.264,0.99
Portugal,4,29.814,1.275,1.07
Qatar,7,682.735,1.041,1.19
Romania,5,10.24,0.416,0.91
Russia,3,57.361,1.192,0.96
Rwanda,9,0.232,0,1.26
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,63.093,0,0
Samoa,8,0,0,0
San Marino,3,88.396,0,0.62
Sao Tome and Principe,8,68.443,0,0.42
Saudi Arabia,3,47.223,0.46,1.07
Senegal,5,5.674,0.06,1.05
Serbia,5,3.674,0.147,0.75
Seychelles,6,0,0,0
Sierra Leone,6,3.761,0,0.98
Singapore,3,63.757,0,0.89
Slovakia,0,0.916,0,0.75
Slovenia,0,0.962,0,0.91
Solomon Islands,6,0,0,0
Somalia,6,6.103,0.315,0.85
South Africa,5,24.718,0.422,1.43
South Korea,9,1.131,0,1.92
South Sudan,6,0,0,0.83
Spain,3,35.226,0.043,0.84
Sri Lanka,5,2.849,0,1.22
Sudan,5,0,0,1.19
Suriname,6,0,0,0
Sweden,3,76.639,3.961,1.11
Switzerland,9,2.311,0.231,0.69
Syria,6,0.057,0,0.35
Taiwan,1,0,0,0.19
Tajikistan,6,14.574,0,0.88
Tanzania,6,0,0,0.03
Thailand,1,0.158,0,0.91
Timor,6,0,0,0
Togo,5,3.261,0,1.03
Trinidad and Tobago,5,0,0,0
Tunisia,9,1.438,0,0.67
Turkey,5,14.015,0.356,0.94
Uganda,5,0.787,0,1.31
Ukraine,5,10.907,0.252,1.06
United Arab Emirates,3,56.924,0.303,0.94
United Kingdom,4,25.572,5.053,0.79
United States,4,69.087,3.574,0.97
Uruguay,5,2.303,0,0.98
Uzbekistan,5,2.241,0,1.2
Vanuatu,6,0,0,0
Vatican,8,0,0,0
Venezuela,5,2.813,0,1.44
Vietnam,6,0,0,0.39
Yemen,6,0.738,0.134,1.15
Zambia,6,0,0,0.9
Zimbabwe,5,1.144,0,1.07
