country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Taiwan,9,0.126,0,0.4
Tajikistan,2,6.396,0.21,0
Tanzania,2,0,0,0.26
Thailand,9,0.086,0,0.62
Timor,2,0,0,0
Togo,3,0,0,1.02
Trinidad and Tobago,8,0,0,0.07
Tunisia,3,0.931,0.085,0.66
Turkey,6,23.512,0.925,0.69
Uganda,8,0.066,0,0
Ukraine,6,12.576,0.16,1.11
United Arab Emirates,1,56.722,0.809,1.14
United Kingdom,5,47.58,8.617,0.76
United States,5,83.878,5.097,0.96
Uruguay,3,1.152,0,0.96
Uzbekistan,8,0.956,0,0.91
Vanuatu,8,0,0,0
Vatican,7,0,0,0
Venezuela,8,0.352,0,1.1
Vietnam,8,0,0,0.3
Yemen,2,0.101,0,0
Zambia,3,0.544,0,0.91
Zimbabwe,8,-0.404,0,0
