country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Mexico,2,34.204,4.669,1.1
Moldova,9,75.36,1.487,0.98
Monaco,3,25.482,0,0.14
Mongolia,6,0,0,0.58
Montenegro,3,47.766,0,2.23
Morocco,0,6.611,0.054,1.36
Mozambique,2,0.736,0,1.11
Myanmar,5,0.055,0,0.78
Namibia,6,5.903,0,1.48
Nepal,2,19.014,0.034,1.07
Netherlands,6,4.027,0.117,0.76
New Zealand,5,0.829,0,1.31
Nicaragua,3,0,0,0.24
Niger,8,0.124,0,0.74
Nigeria,2,3.779,0.019,1.08
North Macedonia,0,71.038,4.32,1.05
Norway,7,2.582,0,1.01
Oman,4,179.962,1.175,1.12
Pakistan,6,18.434,0.376,0.9
Palestine,9,50.574,0.196,2.1
Panama,4,174.517,3.94,1.16
Papua New Guinea,8,0,0,0
Paraguay,2,32.387,0.28,1.68
Peru,9,109.942,5.944,1.02
Philippines,2,6.662,0.11,1.23
Poland,0,8.429,0.159,0.89
Portugal,2,31.677,0.588,1.04
Qatar,4,305.096,0.347,0.78
Romania,0,16.894,0.52,1.17
Russia,2,46.891,1.288,0.91
Rwanda,7,1.544,0,1.24
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,8,0,0,0.27
Sao Tome and Principe,3,4.563,0,0.49
Saudi Arabia,9,112.8,1.063,1.02
Senegal,6,6.271,0.239,1.03
Serbia,0,33.36,0.294,1.55
Seychelles,9,91.519,0,0
Sierra Leone,6,2.006,0,0.97
Singapore,0,49.741,0,0.9
Slovakia,7,2.564,0,1.44
Slovenia,7,6.734,0,1.72
Solomon Islands,8,0,0,0
Somalia,8,0,0,0.78
South Africa,9,121.567,1.231,1.39
South Korea,7,1.209,0,1.24
South Sudan,6,0,0,0.78
Spain,0,12.063,0.064,1.13
Sri Lanka,7,0.887,0,0.92
Sudan,6,0,0,1.04
Suriname,4,132.962,1.705,1.19
Sweden,9,75.253,2.178,1.01
Switzerland,7,7.973,0,1.43
Syria,6,0.057,0.057,1.25
Taiwan,5,0,0,0.3
Tajikistan,6,5.452,0,0.86
Tanzania,8,0,0,0
Thailand,5,0,0,0.98
Timor,8,0,0,0
Togo,0,2.899,0,1.05
Trinidad and Tobago,0,1.429,0,0.06
Tunisia,7,0.338,0,1.04
Turkey,2,16.268,0.202,1.04
Uganda,2,0.328,0,0.96
Ukraine,0,21.882,0.549,1.1
United Arab Emirates,7,39.129,0.101,0.99
United Kingdom,7,9.339,0.589,0.71
United States,9,124.951,1.517,1.29
Uruguay,7,1.439,0,1.07
Uzbekistan,6,7.619,0,1.31
Vanuatu,6,0,0,0
Vatican,3,0,0,0
Venezuela,2,12.344,0.035,1.36
Vietnam,6,0.021,0,0.52
Yemen,6,0.469,0.101,0.97
Zambia,0,0,0,0.89
Zimbabwe,2,0.404,0,1.21
