country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0.33
Sao Tome and Principe,9,13.689,0,0.52
Saudi Arabia,5,20.337,0.689,0.83
Senegal,7,2.867,0,0.82
Serbia,5,8.524,0.147,0.85
Seychelles,7,0,0,0.24
Sierra Leone,9,0.251,0,0.97
Singapore,2,10.769,0,1.01
Slovakia,0,32.603,0,1.35
Slovenia,0,37.038,0,1.42
Solomon Islands,7,0,0,0
Somalia,9,0,0,0.71
South Africa,4,33.84,1.636,0.88
South Korea,5,3.433,0.078,0.82
South Sudan,5,0,0,1.02
Spain,1,230.222,1.519,1.23
Sri Lanka,2,0.374,0,1.11
Sudan,7,0,0,0.99
Suriname,8,51.139,1.705,0.84
Sweden,5,31.091,0.099,1.25
Switzerland,0,46.796,0.116,1.17
Syria,7,3.714,0.229,0.89
Taiwan,5,0.042,0,1.08
Tajikistan,7,4.194,0.105,1.06
Tanzania,9,0,0,0
Thailand,6,0.1,0,1.11
Timor,9,0,0,0
Togo,5,1.087,0.121,1.04
Trinidad and Tobago,8,78.6,2.858,1.2
Tunisia,0,39.345,0.254,1.47
Turkey,5,17.928,0.688,1
Uganda,4,4.154,0.044,1.28
Ukraine,8,60.251,1.029,1.13
United Arab Emirates,5,94.031,0.506,1.28
United Kingdom,5,43.175,0.206,1.43
United States,3,108.96,2.743,0.96
Uruguay,5,5.182,0,1.12
Uzbekistan,7,16.224,0.12,1.12
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,4,37.699,0.281,1
Vietnam,6,0,0,0.58
Yemen,7,0.134,0.134,0.75
Zambia,7,5.548,0,0.9
Zimbabwe,4,1.615,0,0.97
