country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Ghana,0,6.179,0,0.99
Greece,1,18.517,0.096,1.4
Grenada,9,0,0,0
Guatemala,5,54.645,0.614,1.03
Guinea,7,6.701,0,1.09
Guinea-Bissau,9,18.293,0,0.66
Guyana,5,43.226,0,1.3
Haiti,0,1.315,0,0.96
Honduras,5,53.611,0.909,1.04
Hungary,1,1.553,0,1.36
Iceland,1,17.582,0,1.14
India,5,44.176,0.604,1.12
Indonesia,7,6.19,0.216,1.05
International,9,0,0,0
Iran,7,27.919,2.191,0.97
Iraq,5,84.43,1.666,1.15
Ireland,1,6.683,0.203,1.37
Israel,3,210.617,1.271,1.01
Italy,1,6.814,0.099,1.27
Jamaica,7,5.403,0,1.43
Japan,0,5.416,0.047,0.94
Jordan,0,1.47,0,1.55
Kazakhstan,5,41.488,0,0.64
Kenya,7,9.243,0.279,0.92
Kosovo,5,88.474,6.726,0.95
Kuwait,2,156.42,0.937,1.08
Kyrgyzstan,5,56.712,0.613,0.66
Laos,0,0,0,0
Latvia,6,1.59,0,1.09
Lebanon,9,45.272,1.026,1.27
Lesotho,7,0,0,1
Liberia,7,1.977,0.395,0.9
Libya,5,54.284,1.019,1.27
Liechtenstein,9,0,0,0
Lithuania,6,6.612,0,1.26
Luxembourg,1,41.535,1.598,0.83
Madagascar,7,4.153,0.036,0.76
Malawi,7,2.091,0.314,0.93
Malaysia,4,0.278,0,1.05
Maldives,2,122.1,1.85,1.13
Mali,0,0.198,0,1.07
Malta,9,65.679,0,1.39
Marshall Islands,9,0,0,0
Mauritania,0,9.248,0,0.89
Mauritius,9,0,0,0.12
Mexico,5,51.856,7.182,0.98
Moldova,2,94.696,1.735,1.1
Monaco,2,127.408,0,1.4
Mongolia,7,0,0,0.22
Montenegro,9,82.794,4.777,0.9
Morocco,7,30.669,0.461,1.28
Mozambique,7,2.24,0.032,1.12
Myanmar,8,0,0,1.23
Namibia,5,50.376,0,1.25
Nepal,7,21.897,0.137,1.35
Netherlands,0,19.434,-0.934,1.38
New Zealand,8,0,0,1.14
Nicaragua,9,32.153,0.755,0.33
Niger,0,0,0,0.73
Nigeria,7,2.052,0.029,0.91
North Macedonia,9,67.678,0.48,1
Norway,6,12.359,0,1.35
Oman,5,51.502,2.35,0.96
Pakistan,0,2.404,0.068,0.81
Palestine,5,71.549,0.784,1.13
Panama,3,247.986,3.708,0.97
Papua New Guinea,7,0,0,0.83
Paraguay,5,39.958,0.561,1.37
Peru,3,198.563,6.824,1.12
Philippines,7,26.464,0.164,1.15
Poland,1,14.559,0.317,1.11
Portugal,1,11.769,0.196,1.01
Qatar,2,133.284,0,1.15
Romania,5,63.157,1.819,1.05
Russia,1,33.522,0.891,0.95
Rwanda,6,1.467,0,1.24
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,0,0,0,0.17
Sao Tome and Principe,9,13.689,0,0.53
Saudi Arabia,1,43.689,0.977,0.87
Senegal,0,4.061,0.119,1.09
Serbia,7,34.535,0.882,0.8
Seychelles,0,10.169,0,0.18
Sierra Leone,0,1.88,0,0.96
Singapore,1,10.427,0,0.51
Slovakia,1,2.931,0,1.29
Slovenia,1,8.177,0.481,1.23
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,5,42.338,2.192,0.59
South Korea,6,1.053,0,1.5
South Sudan,7,0.179,0,0.89
Spain,5,77.682,0.107,1.44
Sri Lanka,6,0.42,0,1
Sudan,7,1.756,0.114,1.04
Suriname,2,119.325,15.342,1.08
Sweden,5,41.29,0.297,1.07
Switzerland,1,21.607,0.347,1.19
Syria,7,4.114,0.057,1.37
Taiwan,6,0.126,0,0.73
Tajikistan,0,4.613,0.105,1.09
Tanzania,0,0,0,0
Thailand,4,0,0,1.02
Timor,0,0,0,0
Togo,1,0.362,0.121,1.05
Trinidad and Tobago,7,13.576,0,2.11
Tunisia,1,1.777,0.085,1.48
Turkey,1,14.027,0.178,1.08
Uganda,6,0.35,0,1.52
Ukraine,7,27.69,0.663,1.16
United Arab Emirates,6,26.49,0.101,1.01
United Kingdom,6,16.94,0.191,1.26
United States,2,141.721,3.227,0.92
Uruguay,6,6.045,0,1.08
Uzbekistan,7,13.236,0.12,1
Vanuatu,7,0,0,0
Vatican,9,0,0,0
Venezuela,5,40.02,0.317,1.21
Vietnam,4,0.195,0.01,0.99
Yemen,0,-0.034,0.168,0.97
Zambia,0,3.536,0,0.89
Zimbabwe,7,4.71,0,1.07
