country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Morocco,0,81.819,1.246,1.11
Mozambique,3,2.911,0.032,1.07
Myanmar,3,18.122,0.533,1.07
Namibia,3,31.878,0,0.95
Nepal,0,98.02,0.172,0.96
Netherlands,6,597.437,1.576,1.16
New Zealand,1,1.037,0,0.85
Nicaragua,5,0,0,0.49
Niger,5,0,0,1.14
Nigeria,7,0.301,0.005,0.97
North Macedonia,8,268.794,10.56,1.31
Norway,7,29.514,0,1.4
Oman,8,214.427,5.287,1.05
Pakistan,7,3.201,0.014,1.18
Palestine,0,88.799,0.98,1.07
Panama,8,158.757,1.159,1.04
Papua New Guinea,2,0,0,0.7
Paraguay,0,77.252,2.243,0.98
Peru,8,169.812,3.518,0.94
Philippines,3,20.159,0.392,0.9
Poland,6,310.252,2.299,1.48
Portugal,6,252.729,1.863,1.36
Qatar,0,71.154,0.347,1.01
Romania,8,200.388,3.795,1.22
Russia,0,112.324,1.562,1.12
Rwanda,7,0.463,0,1.17
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,10.892,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,1.2
Sao Tome and Principe,5,0,0,0.8
Saudi Arabia,7,9.278,0.431,0.96
Senegal,7,0.478,0,0.76
Serbia,0,90.233,0.441,1.85
Seychelles,2,0,0,0.17
Sierra Leone,2,0.125,0,0.94
Singapore,9,0.855,0,0.96
Slovakia,6,557.179,0,1.28
Slovenia,4,806.183,2.405,1.52
Solomon Islands,2,0,0,0
Somalia,2,2.768,0.126,0.71
South Africa,2,27.348,0.405,0.95
South Korea,7,2.321,0,1.15
South Sudan,7,0.447,0,1.06
Spain,3,0,0,1.21
Sri Lanka,2,16.392,0.047,1.37
Sudan,2,0,0,1.27
Suriname,3,6.819,0,0.79
Sweden,2,0,0.693,1.5
Switzerland,2,0,0.231,1.71
Syria,2,2.8,0.114,1.05
Taiwan,7,0,0,1.18
Tajikistan,2,4.194,0,1.01
Tanzania,5,0,0,0
Thailand,1,0,0,1.01
Timor,2,0,0,0
Togo,7,1.57,0,1.05
Trinidad and Tobago,3,5.716,0,0.85
Tunisia,3,0,0,1.19
Turkey,7,23.915,0.854,1.1
Uganda,3,3.192,0.044,1.11
Ukraine,0,146.477,2.355,1.15
United Arab Emirates,0,137.406,0.202,1.04
United Kingdom,6,291.621,2.224,1.07
United States,6,186.711,1.142,1.17
Uruguay,7,12.667,0,1.18
Uzbekistan,2,11.473,0.149,0.9
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,14.876,0.106,0.86
Vietnam,3,0.082,0,1.27
Yemen,2,0,0,0.61
Zambia,7,0,0,0.9
Zimbabwe,7,0.471,0.067,1.09
