country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Sierra Leone,3,0,0,0
Singapore,6,18.119,0,1.82
Slovakia,2,8.609,0,1.2
Slovenia,0,18.279,2.886,0.88
Solomon Islands,6,0,0,0
Somalia,6,0.063,0,0
South Africa,2,1.062,0.017,1.01
South Korea,5,0.917,0.117,0.54
South Sudan,6,0.089,0,0
Spain,8,112.652,15.057,1.22
Sri Lanka,2,0.327,0.047,0.98
Sudan,3,0.046,0,0
Suriname,3,0,0,0
Sweden,8,73.075,11.387,1.33
Switzerland,8,68.865,6.471,0.96
Syria,3,0,0,0
Taiwan,5,0.126,0,0.55
Tajikistan,7,0,0,0
Tanzania,6,0,0,0
Thailand,2,0.544,0.014,0.97
Timor,3,0,0,0
Togo,2,0.846,0,0
Trinidad and Tobago,3,1.429,0,0.14
Tunisia,3,2.285,0.085,0.98
Turkey,8,46.147,0.901,1.67
Uganda,3,0,0,0
Ukraine,3,3.27,0.16,1.69
United Arab Emirates,5,28.614,0.101,1.86
United Kingdom,9,80.812,16.277,1.36
United States,0,94.894,7.764,1.36
Uruguay,6,2.591,0.288,0.98
Uzbekistan,3,1.882,0,1.68
Vanuatu,6,0,0,0
Vatican,7,0,0,0
Venezuela,3,0,0,0.66
Vietnam,1,0.041,0,0.47
Yemen,6,0,0,0
Zambia,5,0,0,0
Zimbabwe,3,0.067,0.067,0
