country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Poland,5,81.883,0,9.036
Portugal,5,107.388,20.006,36.384
Qatar,6,0,0,216.24
Romania,7,0,12.268,20.065
Russia,0,0,0,32.713
Rwanda,3,0,0,0.077
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,6,0,0,383.051
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0,0,33.263
Senegal,8,0,0,2.21
Serbia,7,0,0,19.399
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.376
Singapore,6,0,0,177.255
Slovakia,9,0,0,14.836
Slovenia,2,38.481,11.063,6.253
Solomon Islands,3,0,0,0
Somalia,8,0,0,2.643
South Africa,2,0,0,5.362
South Korea,3,0,0,0.273
South Sudan,3,0,0,0.089
Spain,4,0,0,99.134
Sri Lanka,8,0,0,1.775
Sudan,3,0,0,0.775
Suriname,3,0,0,0
Sweden,4,0,0,75.055
Switzerland,7,0,0,26.344
Syria,3,0,0,0
Taiwan,3,0,0,0.042
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0.186
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0.762
Turkey,0,0,0,36.946
Uganda,3,0,0,0.24
Ukraine,9,0,0,13.216
United Arab Emirates,0,0,0,52.374
United Kingdom,1,235.218,42.233,76.128
United States,1,178.899,44.543,100.253
Uruguay,8,0,0,2.303
Uzbekistan,8,0,0,1.255
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0.809
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0.109
Zimbabwe,3,0,0,0
