country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Moldova,1,0,0,98.662
Monaco,1,0,0,127.408
Mongolia,8,0,0,1.22
Montenegro,3,0,0,299.334
Morocco,7,0,0,73.719
Mozambique,0,0,0,5.087
Myanmar,5,0,0,21.136
Namibia,0,0,0,11.807
Nepal,1,0,0,100.972
Netherlands,3,0,24.22,480.482
New Zealand,8,0,0,0
Nicaragua,8,0,0,0
Niger,8,0,0,0.041
Nigeria,8,0,0,0.645
North Macedonia,2,0,0,204.955
Norway,5,0,0,16.232
Oman,3,0,0,324.481
Pakistan,8,0,0,1.96
Palestine,7,0,0,76.253
Panama,2,0,0,147.864
Papua New Guinea,8,0,0,0
Paraguay,1,0,0,99.404
Peru,1,0,0,94.99
Philippines,5,0,0,20.807
Poland,4,213.388,0,225.542
Portugal,4,106.505,15.201,182.02
Qatar,7,0,0,70.807
Romania,2,0,38.934,203.767
Russia,1,0,0,101.443
Rwanda,8,0,0,0.232
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,8,0,0,4.563
Saudi Arabia,0,0,0,9.996
Senegal,8,0,0,1.553
Serbia,9,0,0,31.449
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.376
Singapore,8,0,0,1.197
Slovakia,6,88.101,0,287.015
Slovenia,6,127.469,23.57,349.218
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,5,0,0,28.023
South Korea,8,0,0,1.482
South Sudan,8,0,0,2.233
Spain,8,0,0,0
Sri Lanka,8,0,0,2.942
Sudan,8,0,0,0.137
Suriname,0,0,0,11.932
Sweden,8,0,0,0
Switzerland,8,0,0,0
Syria,8,0,0,2.514
Taiwan,8,0,0,0
Tajikistan,8,0,0,3.984
Tanzania,8,0,0,0
Thailand,8,0,0,0.072
Timor,8,0,0,0
Togo,8,0,0,0.966
Trinidad and Tobago,0,0,0,11.433
Tunisia,8,0,0,0
Turkey,5,0,0,21.52
Uganda,8,0,0,2.951
Ukraine,1,0,0,124.503
United Arab Emirates,1,0,0,122.846
United Kingdom,4,97.03,9.266,250.331
United States,4,110.38,22.305,149.105
Uruguay,0,0,0,8.636
Uzbekistan,0,0,0,9.412
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,0,0,0,12.203
Vietnam,8,0,0,0.082
Yemen,8,0,0,0.034
Zambia,8,0,0,3.481
Zimbabwe,8,0,0,2.489
