country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0,0,23.611
Senegal,4,0,0,3.285
Serbia,1,0,0,14.108
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.752
Singapore,0,0,0,6.837
Slovakia,2,12.089,0,25.093
Slovenia,2,11.544,1.443,22.608
Solomon Islands,5,0,0,0
Somalia,4,0,0,1.384
South Africa,2,0,0,34.784
South Korea,4,0,0,3.277
South Sudan,5,0,0,0.268
Spain,7,158.101,20.875,224.063
Sri Lanka,5,0,0,0.187
Sudan,5,0,0,0
Suriname,6,0,0,63.072
Sweden,3,0,0,25.348
Switzerland,6,0,0,46.796
Syria,0,0,0,3.886
Taiwan,5,0,0,0.042
Tajikistan,4,0,0,3.565
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,4,0,0,1.691
Trinidad and Tobago,2,0,0,40.015
Tunisia,1,0,0,12.523
Turkey,3,0,0,19.113
Uganda,4,0,0,1.421
Ukraine,6,0,0,63.315
United Arab Emirates,6,0,0,61.878
United Kingdom,2,11.667,1.016,29.137
United States,9,103.295,20.918,151.446
Uruguay,0,0,0,4.894
Uzbekistan,1,0,0,9.262
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0,38.543
Vietnam,5,0,0,0.031
Yemen,5,0,0,0.134
Zambia,0,0,0,6.31
Zimbabwe,1,0,0,10.698
