country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Jordan,4,0,0,87.326
Kazakhstan,0,0,0,14.06
Kenya,8,0,0,4.519
Kosovo,2,0,0,28.974
Kuwait,4,0,0,132.769
Kyrgyzstan,2,0,0,37.399
Laos,9,0,0,0
Latvia,2,13.784,0,35.521
Lebanon,1,0,0,144.753
Lesotho,8,0,0,1.4
Liberia,9,0,0,0.198
Libya,4,0,0,105.075
Liechtenstein,4,0,0,78.664
Lithuania,2,0,0,38.203
Luxembourg,9,33.548,3.195,0
Madagascar,9,0,0,1.047
Malawi,9,0,0,0.157
Malaysia,5,0,0,9.053
Maldives,4,0,0,120.25
Mali,9,0,0,0.691
Malta,1,0,0,149.477
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0.645
Mauritius,9,0,0,0
Mexico,2,0,0,28.79
Moldova,1,0,0,171.296
Monaco,9,0,0,0
Mongolia,9,0,0,0.305
Montenegro,6,0,0,307.295
Morocco,7,0,0,55.377
Mozambique,8,0,0,4.703
Myanmar,0,0,0,23.727
Namibia,0,0,0,21.252
Nepal,4,0,0,77.325
Netherlands,1,0,11.964,235.31
New Zealand,9,0,0,0.207
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,0.281
North Macedonia,4,0,0,90.238
Norway,0,0,0,17.524
Oman,6,0,0,525.788
Pakistan,9,0,0,0
Palestine,4,0,0,82.33
Panama,1,0,0,146.705
Papua New Guinea,9,0,0,0
Paraguay,4,0,0,102.348
Peru,9,0,0,0
Philippines,2,0,0,28.901
Poland,3,78.66,0,51.101
Portugal,3,66.884,10.297,88.656
Qatar,7,0,0,55.188
Romania,4,0,31.085,95.386
Russia,7,0,0,71.1
Rwanda,9,0,0,1.081
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,5,0,0,11.202
Senegal,8,0,0,1.553
Serbia,5,0,0,8.671
Seychelles,9,0,0,0
Sierra Leone,9,0,0,1.254
Singapore,8,0,0,2.051
Slovakia,1,39.929,0,149.827
Slovenia,3,48.583,7.696,80.811
Solomon Islands,9,0,0,0
Somalia,5,0,0,9.564
South Africa,2,0,0,26.522
South Korea,8,0,0,1.424
South Sudan,9,0,0,0.983
Spain,9,0,0,0
Sri Lanka,9,0,0,0.327
Sudan,9,0,0,0
Suriname,2,0,0,28.979
Sweden,9,0,0,0
Switzerland,9,0,0,0
Syria,8,0,0,2.114
Taiwan,9,0,0,0
Tajikistan,8,0,0,4.194
Tanzania,9,0,0,0
Thailand,9,0,0,0.072
Timor,9,0,0,0
Togo,8,0,0,1.691
Trinidad and Tobago,2,0,0,34.298
Tunisia,4,0,0,108.811
Turkey,0,0,0,16.944
Uganda,8,0,0,3.192
Ukraine,4,0,0,97.476
United Arab Emirates,4,0,0,105.254
United Kingdom,6,43.264,5.436,338.288
United States,3,90.824,18.296,109.038
Uruguay,5,0,0,6.621
Uzbekistan,5,0,0,11.174
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,2,0,0,27.711
Vietnam,9,0,0,0
Yemen,9,0,0,0
Zambia,8,0,0,4.243
Zimbabwe,9,0,0,0.202
