country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Japan,9,0,0,5.029
Jordan,8,0,0,0
Kazakhstan,6,0,0,1.651
Kenya,8,0,0,0.093
Kosovo,6,0,0,1.552
Kuwait,7,0,0,19.435
Kyrgyzstan,6,0,0,2.759
Laos,8,0,0,0
Latvia,7,18.556,0,12.194
Lebanon,6,0,0,3.956
Lesotho,8,0,0,0
Liberia,8,0,0,1.186
Libya,8,0,0,0
Liechtenstein,7,0,0,26.221
Lithuania,7,0,0,16.163
Luxembourg,4,308.319,44.73,172.531
Madagascar,8,0,0,0
Malawi,8,0,0,0.052
Malaysia,6,0,0,3.646
Maldives,8,0,0,0
Mali,8,0,0,0.642
Malta,2,15.854,9.059,29.442
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,6,0,0,3.145
Mexico,6,0,0,3.126
Moldova,2,0,0,36.936
Monaco,1,0,0,152.89
Mongolia,8,0,0,0
Montenegro,9,0,0,4.777
Morocco,6,0,0,2.005
Mozambique,8,0,0,0.096
Myanmar,8,0,0,0.074
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,5,0,75.227,78.553
New Zealand,9,0,0,9.124
Nicaragua,8,0,0,0
Niger,8,0,0,1.157
Nigeria,8,0,0,0.082
North Macedonia,7,0,0,23.039
Norway,7,43.164,0,18.999
Oman,9,0,0,5.287
Pakistan,8,0,0,1.431
Palestine,8,0,0,0.784
Panama,3,0,0,51.915
Papua New Guinea,8,0,0,0
Paraguay,8,0,0,0.701
Peru,7,0,0,19.441
Philippines,8,0,0,1.086
Poland,9,0,0,10.041
Portugal,0,115.626,22.164,148.675
Qatar,3,0,0,47.205
Romania,7,0,9.513,13.775
Russia,7,0,0,12.238
Rwanda,8,0,0,0.618
Saint Kitts and Nevis,7,0,0,18.8
Saint Lucia,9,0,0,5.446
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,1,0,0,324.12
Sao Tome and Principe,8,0,0,0
Saudi Arabia,9,0,0,10.456
Senegal,8,0,0,0.896
Serbia,2,0,0,34.976
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0.125
Singapore,2,0,0,33.844
Slovakia,6,0,0,2.564
Slovenia,7,50.988,17.317,17.317
Solomon Islands,8,0,0,0
Somalia,8,0,0,0.566
South Africa,8,0,0,1.163
South Korea,8,0,0,0.527
South Sudan,8,0,0,0.089
Spain,3,0,0,108.032
Sri Lanka,8,0,0,0
Sudan,8,0,0,0.046
Suriname,8,0,0,0
Sweden,2,0,0,44.954
Switzerland,3,0,0,57.773
Syria,8,0,0,0
Taiwan,8,0,0,0.084
Tajikistan,8,0,0,0
Tanzania,8,0,0,0.117
Thailand,8,0,0,0.716
Timor,8,0,0,0.758
Togo,8,0,0,0.362
Trinidad and Tobago,8,0,0,0
Tunisia,6,0,0,2.369
Turkey,3,0,0,56.285
Uganda,8,0,0,0
Ukraine,9,0,0,7.111
United Arab Emirates,2,0,0,37.41
United Kingdom,0,289.515,47.55,64.328
United States,0,160.624,38.347,101.162
Uruguay,9,0,0,6.045
Uzbekistan,8,0,0,1.255
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0,0,0.021
Yemen,8,0,0,0.034
Zambia,8,0,0,0.054
Zimbabwe,8,0,0,0.135
