country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Kyrgyzstan,9,0,0,0
Laos,9,0,0,0.137
Latvia,9,1.59,0,1.06
Lebanon,3,0,0,21.537
Lesotho,9,0,0,0
Liberia,6,0,0,3.559
Libya,3,0,0,16.009
Liechtenstein,9,0,0,0
Lithuania,8,0,0,9.551
Luxembourg,7,76.68,6.39,166.141
Madagascar,3,0,0,13.001
Malawi,8,0,0,7.893
Malaysia,9,0,0,0.649
Maldives,7,0,0,101.75
Mali,9,0,0,0.444
Malta,3,0,0,13.589
Marshall Islands,9,0,0,0
Mauritania,8,0,0,10.538
Mauritius,9,0,0,0.786
Mexico,2,0,0,58.736
Moldova,7,0,0,93.704
Monaco,2,0,0,50.963
Mongolia,9,0,0,0
Montenegro,7,0,0,152.851
Morocco,3,0,0,15.443
Mozambique,9,0,0,0.256
Myanmar,9,0,0,0.055
Namibia,5,0,0,37.782
Nepal,6,0,0,4.565
Netherlands,8,0,1.459,11.497
New Zealand,9,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,6,0,0,2.867
North Macedonia,2,0,0,61.439
Norway,9,0.553,0,1.291
Oman,1,0,0,224.219
Pakistan,8,0,0,6.732
Palestine,2,0,0,68.412
Panama,1,0,0,272.552
Papua New Guinea,9,0,0,0.112
Paraguay,3,0,0,15.563
Peru,7,0,0,147.55
Philippines,3,0,0,18.744
Poland,4,42.725,0,12.101
Portugal,4,41.19,5.1,30.696
Qatar,7,0,0,136.755
Romania,2,0,15.646,58.167
Russia,5,0,0,39.6
Rwanda,6,0,0,1.467
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,1,0,0,506.477
Saudi Arabia,2,0,0,68.306
Senegal,8,0,0,9.317
Serbia,2,0,0,60.106
Seychelles,9,0,0,0
Sierra Leone,6,0,0,1.63
Singapore,2,0,0,47.348
Slovakia,8,2.198,0,5.312
Slovenia,0,11.063,0.962,9.139
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,1,0,0,235.109
South Korea,6,0,0,2.204
South Sudan,6,0,0,1.697
Spain,2,0,0,48.23
Sri Lanka,9,0,0,0.514
Sudan,6,0,0,1.482
Suriname,7,0,0,121.029
Sweden,5,0,0,25.942
Switzerland,3,0,0,17.794
Syria,6,0,0,1.371
Taiwan,9,0,0,0.126
Tajikistan,6,0,0,4.613
Tanzania,9,0,0,0
Thailand,9,0,0,0
Timor,9,0,0,0
Togo,9,0,0,1.329
Trinidad and Tobago,9,0,0,0.715
Tunisia,6,0,0,1.608
Turkey,8,0,0,11.11
Uganda,9,0,0,0.219
Ukraine,3,0,0,22.957
United Arab Emirates,5,0,0,26.389
United Kingdom,0,19.989,1.532,11.328
United States,1,180.687,31.405,221.17
Uruguay,8,0,0,7.197
Uzbekistan,8,0,0,11.174
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,3,0,0,22.858
Vietnam,9,0,0,0.031
Yemen,9,0,0,0.671
Zambia,6,0,0,3.644
Zimbabwe,8,0,0,11.572
