country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Montenegro,9,0,0,0
Morocco,9,0,0,0.298
Mozambique,9,0,0,0
Myanmar,9,0,0,0
Namibia,9,0,0,0
Nepal,9,0,0,0
Netherlands,7,0,13.656,20.251
New Zealand,1,0,0,1.659
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,0.024
North Macedonia,4,0,0,4.32
Norway,7,15.126,0,16.048
Oman,4,0,0,2.937
Pakistan,2,0,0,0.702
Palestine,2,0,0,0.392
Panama,4,0,0,3.94
Papua New Guinea,9,0,0,0
Paraguay,9,0,0,0.28
Peru,2,0,0,0.849
Philippines,9,0,0,0.137
Poland,2,0,0,0.343
Portugal,9,8.728,1.961,0
Qatar,4,0,0,4.512
Romania,4,0,0,3.951
Russia,9,0,0,0.226
Rwanda,9,0,0,0.077
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,0,0,0,294.655
Sao Tome and Principe,9,0,0,0
Saudi Arabia,9,0,0,0
Senegal,9,0,0,0.299
Serbia,1,0,0,2.645
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0
Singapore,8,0,0,8.034
Slovakia,8,0,0,6.044
Slovenia,9,20.684,2.405,0
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,2,0,0,0.91
South Korea,1,0,0,1.814
South Sudan,9,0,0,0
Spain,6,0,0,46.241
Sri Lanka,2,0,0,0.327
Sudan,9,0,0,0.023
Suriname,9,0,0,0
Sweden,7,0,0,14.357
Switzerland,6,0,0,37.899
Syria,9,0,0,0
Taiwan,2,0,0,0.966
Tajikistan,9,0,0,0
Tanzania,9,0,0,0.033
Thailand,2,0,0,0.501
Timor,9,0,0,0
Togo,9,0,0,0
Trinidad and Tobago,1,0,0,1.429
Tunisia,2,0,0,0.423
Turkey,2,0,0,0.605
Uganda,9,0,0,0
Ukraine,9,0,0,0
United Arab Emirates,1,0,0,1.517
United Kingdom,7,0,0,14.804
United States,8,1.257,0,8.027
Uruguay,8,0,0,8.348
Uzbekistan,9,0,0,0.149
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,9,0,0,0.106
Vietnam,9,0,0,0.092
Yemen,9,0,0,0
Zambia,9,0,0,0.109
Zimbabwe,9,0,0,0
