country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Myanmar,1,0,0,26.852
Namibia,1,0,0,18.891
Nepal,4,0,0,70.667
Netherlands,2,0,16.108,351.097
New Zealand,7,0,0,0.829
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,0.733
North Macedonia,3,0,0,185.276
Norway,1,4.243,0,30.805
Oman,7,0,0,0
Pakistan,0,0,0,3.038
Palestine,4,0,0,79.978
Panama,3,0,0,182.397
Papua New Guinea,7,0,0,0
Paraguay,3,0,0,134.454
Peru,4,0,0,89.531
Philippines,1,0,0,26.474
Poland,4,116.444,0,125.216
Portugal,3,79.535,12.259,136.711
Qatar,4,0,0,71.501
Romania,3,0,31.865,165.612
Russia,4,0,0,82.016
Rwanda,7,0,0,0.386
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,9,0,0,4.563
Saudi Arabia,6,0,0,11.691
Senegal,0,0,0,1.374
Serbia,1,0,0,25.424
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.251
Singapore,0,0,0,1.709
Slovakia,2,54.033,0,216.864
Slovenia,2,66.38,11.063,175.571
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,1,0,0,24.634
South Korea,0,0,0,1.404
South Sudan,7,0,0,1.072
Spain,2,225.731,34.007,273.512
Sri Lanka,0,0,0,1.635
Sudan,7,0,0,0
Suriname,1,0,0,23.865
Sweden,4,0,0,90.997
Switzerland,3,0,0,171.816
Syria,0,0,0,2.857
Taiwan,7,0,0,0.126
Tajikistan,0,0,0,4.194
Tanzania,7,0,0,0
Thailand,7,0,0,0.086
Timor,7,0,0,0
Togo,0,0,0,1.691
Trinidad and Tobago,5,0,0,41.444
Tunisia,7,0,0,0
Turkey,1,0,0,19.315
Uganda,0,0,0,2.099
Ukraine,3,0,0,136.302
United Arab Emirates,4,0,0,108.691
United Kingdom,2,59.055,6.481,204.578
United States,2,105.706,20.498,169.165
Uruguay,9,0,0,7.197
Uzbekistan,6,0,0,9.442
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,1,0,0,23.808
Vietnam,7,0,0,0.051
Yemen,7,0,0,0.034
Zambia,0,0,0,2.067
Zimbabwe,0,0,0,2.893
