country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Russia,3,0,0,46.267
Rwanda,7,0,0,1.621
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,6,0,0,97.174
Senegal,2,0,0,7.704
Serbia,6,0,0,52.758
Seychelles,9,0,0,0
Sierra Leone,5,0,0,2.507
Singapore,3,0,0,32.135
Slovakia,7,0.733,0,2.381
Slovenia,2,4.329,0,10.101
Solomon Islands,9,0,0,0
Somalia,7,0,0,1.258
South Africa,4,0,0,147.162
South Korea,7,0,0,1.229
South Sudan,9,0,0,0
Spain,2,0,0,9.496
Sri Lanka,9,0,0,0.56
Sudan,9,0,0,0
Suriname,3,0,0,20.456
Sweden,6,0,0,68.223
Switzerland,2,0,0,13.403
Syria,7,0,0,1.086
Taiwan,9,0,0,0.042
Tajikistan,5,0,0,5.557
Tanzania,9,0,0,0
Thailand,9,0,0,0.086
Timor,9,0,0,0
Togo,7,0,0,0.725
Trinidad and Tobago,9,0,0,0
Tunisia,9,0,0,0.254
Turkey,2,0,0,14.062
Uganda,9,0,0,0.197
Ukraine,3,0,0,20.51
United Arab Emirates,3,0,0,40.443
United Kingdom,0,42.026,3.521,0.088
United States,4,113.676,16.997,167.938
Uruguay,7,0,0,1.152
Uzbekistan,2,0,0,8.874
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,2,0,0,7.42
Vietnam,9,0,0,0
Yemen,7,0,0,1.039
Zambia,9,0,0,0
Zimbabwe,7,0,0,0.807
