country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,1.96
North Macedonia,0,0,0,90.238
Norway,7,1.107,0,4.058
Oman,8,0,0,130.223
Pakistan,7,0,0,4.812
Palestine,1,0,0,67.824
Panama,3,0,0,242.423
Papua New Guinea,9,0,0,0
Paraguay,6,0,0,26.919
Peru,8,0,0,172.208
Philippines,2,0,0,16.545
Poland,5,44.575,0,13.528
Portugal,5,39.523,4.217,19.908
Qatar,0,0,0,94.757
Romania,1,0,19.597,61.442
Russia,6,0,0,37.339
Rwanda,7,0,0,2.857
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,7,0,0,4.563
Saudi Arabia,1,0,0,50.526
Senegal,2,0,0,9.317
Serbia,1,0,0,54.669
Seychelles,9,0,0,0
Sierra Leone,9,0,0,2.131
Singapore,1,0,0,57.091
Slovakia,7,2.747,0,7.51
Slovenia,4,10.101,1.924,6.734
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,8,0,0,191.574
South Korea,9,0,0,0.351
South Sudan,9,0,0,1.519
Spain,6,0,0,43.439
Sri Lanka,9,0,0,0
Sudan,9,0,0,0
Suriname,8,0,0,165.35
Sweden,6,0,0,29.804
Switzerland,6,0,0,22.3
Syria,9,0,0,1.314
Taiwan,9,0,0,0
Tajikistan,7,0,0,4.613
Tanzania,9,0,0,0
Thailand,9,0,0,0.014
Timor,9,0,0,0
Togo,9,0,0,0
Trinidad and Tobago,9,0,0,2.144
Tunisia,9,0,0,1.692
Turkey,2,0,0,11.169
Uganda,9,0,0,0.109
Ukraine,6,0,0,23.963
United Arab Emirates,6,0,0,37.916
United Kingdom,4,18.649,1.282,11.814
United States,3,173.494,31.84,217.013
Uruguay,7,0,0,5.47
Uzbekistan,6,0,0,26.472
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,2,0,0,20.643
Vietnam,9,0,0,0.134
Yemen,9,0,0,0.268
Zambia,2,0,0,13.436
Zimbabwe,7,0,0,4.171
