country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Liberia,4,0,0,0.198
Libya,1,0,0,77.86
Liechtenstein,4,0,0,0
Lithuania,1,0,0,50.693
Luxembourg,2,30.353,1.598,108.63
Madagascar,4,0,0,0.867
Malawi,4,0,0,0.052
Malaysia,4,0,0,2.194
Maldives,9,0,0,99.9
Mali,4,0,0,0.346
Malta,9,0,0,95.122
Marshall Islands,4,0,0,0
Mauritania,4,0,0,1.721
Mauritius,4,0,0,0
Mexico,3,0,0,41.944
Moldova,6,0,0,178.732
Monaco,9,0,0,152.89
Mongolia,4,0,0,0
Montenegro,5,0,0,460.146
Morocco,1,0,0,63.83
Mozambique,4,0,0,4.383
Myanmar,7,0,0,12.645
Namibia,3,0,0,30.304
Nepal,1,0,0,51.378
Netherlands,9,0,7.47,151.446
New Zealand,4,0,0,0.415
Nicaragua,4,0,0,0
Niger,4,0,0,0.041
Nigeria,4,0,0,0.606
North Macedonia,1,0,0,72.478
Norway,7,4.427,0,23.795
Oman,9,0,0,111.228
Pakistan,4,0,0,3.613
Palestine,9,0,0,99.58
Panama,6,0,0,170.577
Papua New Guinea,4,0,0,0.447
Paraguay,9,0,0,116.789
Peru,6,0,0,186.492
Philippines,7,0,0,19.748
Poland,0,51.894,0,30.016
Portugal,0,57.666,8.336,67.767
Qatar,1,0,0,86.774
Romania,1,0,26.303,85.197
Russia,3,0,0,44.465
Rwanda,4,0,0,0.772
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,9,0,0,117.862
Sao Tome and Principe,7,0,0,9.126
Saudi Arabia,7,0,0,14.305
Senegal,4,0,0,1.254
Serbia,7,0,0,12.198
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.627
Singapore,4,0,0,2.564
Slovakia,1,20.697,0,65.938
Slovenia,1,30.304,6.253,58.684
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,3,0,0,31.378
South Korea,4,0,0,2.224
South Sudan,4,0,0,0.447
Spain,8,236.147,30.906,227.848
Sri Lanka,4,0,0,0.42
Sudan,4,0,0,0.319
Suriname,7,0,0,17.046
Sweden,1,0,0,52.776
Switzerland,3,0,0,45.178
Syria,4,0,0,2.4
Taiwan,4,0,0,0
Tajikistan,4,0,0,4.718
Tanzania,4,0,0,0
Thailand,4,0,0,0.043
Timor,4,0,0,0
Togo,4,0,0,0.725
Trinidad and Tobago,1,0,0,70.74
Tunisia,1,0,0,69.89
Turkey,7,0,0,20.406
Uganda,4,0,0,4.045
Ukraine,1,0,0,79.527
United Arab Emirates,9,0,0,101.31
United Kingdom,2,26.103,3.58,97.87
United States,2,91.111,18.939,138.096
Uruguay,4,0,0,3.742
Uzbekistan,7,0,0,16.702
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0,34.006
Vietnam,4,0,0,0
Yemen,4,0,0,0
Zambia,4,0,0,2.611
Zimbabwe,4,0,0,1.817
