country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Turkey,3,0,0,18.746
Uganda,8,0,0,3.891
Ukraine,4,0,0,111.744
United Arab Emirates,4,0,0,105.759
United Kingdom,5,55.358,6.511,208.776
United States,9,101.461,19.864,152.993
Uruguay,8,0,0,8.348
Uzbekistan,8,0,0,7.051
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,3,0,0,21.381
Vietnam,8,0,0,0.01
Yemen,8,0,0,0.067
Zambia,8,0,0,2.937
Zimbabwe,8,0,0,0.269
