country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Guyana,1,0,0,26.699
Haiti,3,0,0,11.752
Honduras,8,0,0,59.265
Hungary,2,19.047,0,0.828
Iceland,9,0,0,0
India,3,0,0,10.821
Indonesia,5,0,0,3.488
International,9,0,0,0
Iran,1,0,0,30.634
Iraq,1,0,0,44.95
Ireland,9,8.708,3.24,0.81
Israel,1,0,0,39.859
Italy,2,35.808,2.1,3.655
Jamaica,9,0,0,2.026
Japan,9,0,0,0.316
Jordan,9,0,0,0.882
Kazakhstan,1,0,0,26.575
Kenya,9,0,0,1.097
Kosovo,8,0,0,49.67
Kuwait,0,0,0,150.097
Kyrgyzstan,9,0,0,0
Laos,9,0,0,0
Latvia,9,4.771,0,0
Lebanon,9,0,0,2.344
Lesotho,5,0,0,3.734
Liberia,5,0,0,4.745
Libya,5,0,0,3.493
Liechtenstein,9,0,0,0
Lithuania,9,0,0,1.102
Luxembourg,2,23.963,1.598,1.598
Madagascar,9,0,0,1.589
Malawi,9,0,0,0.993
Malaysia,9,0,0,0.463
Maldives,1,0,0,25.9
Mali,9,0,0,1.383
Malta,9,2.265,2.265,0
Marshall Islands,9,0,0,0
Mauritania,1,0,0,29.465
Mauritius,9,0,0,2.359
Mexico,1,0,0,35.499
Moldova,1,0,0,40.407
Monaco,1,0,0,25.482
Mongolia,9,0,0,0.61
Montenegro,5,0,0,7.961
Morocco,5,0,0,5.283
Mozambique,9,0,0,0.128
Myanmar,9,0,0,0.018
Namibia,5,0,0,3.148
Nepal,3,0,0,18.362
Netherlands,5,0,4.027,3.793
New Zealand,9,0,0,0.415
Nicaragua,9,0,0,0
Niger,9,0,0,0.413
Nigeria,5,0,0,3.274
North Macedonia,1,0,0,43.199
Norway,9,2.398,0,1.107
Oman,4,0,0,314.298
Pakistan,3,0,0,17.864
Palestine,1,0,0,32.932
Panama,0,0,0,167.332
Papua New Guinea,9,0,0,0.112
Paraguay,9,0,0,1.823
Peru,8,0,0,76.156
Philippines,5,0,0,5.749
Poland,7,50.176,0,7.821
Portugal,7,41.582,7.061,25.4
Qatar,4,0,0,358.896
Romania,3,0,10.136,12.787
Russia,8,0,0,51.982
Rwanda,5,0,0,4.555
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,1,0,0,29.465
Sao Tome and Principe,3,0,0,18.251
Saudi Arabia,0,0,0,97.461
Senegal,5,0,0,4.897
Serbia,3,0,0,14.108
Seychelles,9,0,0,0
Sierra Leone,9,0,0,1.63
Singapore,1,0,0,37.263
Slovakia,9,0.549,0,0.183
Slovenia,9,2.886,0.481,0.481
Solomon Islands,9,0,0,0
Somalia,9,0,0,2.076
South Africa,8,0,0,72.3
South Korea,9,0,0,0.897
South Sudan,9,0,0,2.144
Spain,5,0,0,4.962
Sri Lanka,9,0,0,0.047
Sudan,9,0,0,2.691
Suriname,5,0,0,8.523
Sweden,8,0,0,79.214
Switzerland,9,0,0,2.08
Syria,9,0,0,0.857
Taiwan,9,0,0,0
Tajikistan,5,0,0,5.871
Tanzania,9,0,0,0
Thailand,9,0,0,0.043
Timor,9,0,0,0
Togo,9,0,0,0
Trinidad and Tobago,9,0,0,0
Tunisia,9,0,0,0.169
Turkey,3,0,0,14.371
Uganda,9,0,0,0.087
Ukraine,3,0,0,15.892
United Arab Emirates,1,0,0,38.219
United Kingdom,7,58.451,5.008,13.14
United States,0,87.474,16.081,92.676
Uruguay,9,0,0,1.727
Uzbekistan,5,0,0,4.362
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,5,0,0,4.607
Vietnam,9,0,0,0
Yemen,9,0,0,0.872
Zambia,9,0,0,0
Zimbabwe,9,0,0,1.547
