country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Libya,5,0,0,1.31
Liechtenstein,9,0,0,0
Lithuania,5,0,0,2.939
Luxembourg,2,277.966,54.315,23.963
Madagascar,9,0,0,0.072
Malawi,9,0,0,0
Malaysia,1,0,0,5.252
Maldives,9,0,0,0
Mali,9,0,0,1.037
Malta,3,20.383,6.794,20.383
Marshall Islands,9,0,0,0
Mauritania,9,0,0,0
Mauritius,9,0,0,0
Mexico,5,0,0,2.986
Moldova,0,0,0,55.033
Monaco,9,0,0,0
Mongolia,1,0,0,3.965
Montenegro,4,0,0,14.33
Morocco,5,0,0,3.387
Mozambique,9,0,0,0.224
Myanmar,9,0,0,0.018
Namibia,9,0,0,0
Nepal,9,0,0,0.069
Netherlands,7,0,69.799,50.774
New Zealand,5,0,0,3.525
Nicaragua,9,0,0,0
Niger,5,0,0,1.694
Nigeria,9,0,0,0.146
North Macedonia,3,0,0,25.919
Norway,5,37.076,0,3.689
Oman,3,0,0,16.841
Pakistan,5,0,0,2.472
Palestine,5,0,0,2.156
Panama,4,0,0,16.687
Papua New Guinea,9,0,0,0
Paraguay,5,0,0,1.682
Peru,4,0,0,15.741
Philippines,5,0,0,2.656
Poland,1,0,0,7.081
Portugal,8,120.333,21.379,50.408
Qatar,0,0,0,68.378
Romania,4,0,12.527,12.787
Russia,3,0,0,19.009
Rwanda,9,0,0,0.54
Saint Kitts and Nevis,7,0,0,37.6
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,6,0,0,441.982
Sao Tome and Principe,9,0,0,0
Saudi Arabia,4,0,0,12.495
Senegal,9,0,0,0.478
Serbia,0,0,0,60.4
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0.125
Singapore,0,0,0,57.091
Slovakia,4,0,0,12.089
Slovenia,8,49.545,16.836,3.848
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,5,0,0,2.411
South Korea,9,0,0,0.527
South Sudan,9,0,0,0
Spain,7,0,0,52.23
Sri Lanka,9,0,0,0.747
Sudan,9,0,0,0.068
Suriname,9,0,0,0
Sweden,7,0,0,47.429
Switzerland,3,0,0,28.655
Syria,9,0,0,0.229
Taiwan,9,0,0,0
Tajikistan,9,0,0,0
Tanzania,9,0,0,0.067
Thailand,9,0,0,0.487
Timor,5,0,0,1.517
Togo,9,0,0,0
Trinidad and Tobago,9,0,0,0
Tunisia,5,0,0,1.777
Turkey,7,0,0,48.163
Uganda,9,0,0,0.022
Ukraine,1,0,0,6.174
United Arab Emirates,7,0,0,41.657
United Kingdom,2,283.77,47.639,64.049
United States,2,180.059,42.414,86.295
Uruguay,5,0,0,2.591
Uzbekistan,1,0,0,4.99
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,9,0,0,0
Vietnam,9,0,0,0.01
Yemen,9,0,0,0
Zambia,9,0,0,0
Zimbabwe,9,0,0,0
