country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Grenada,9,0,0,0
Guatemala,6,0,0,57.715
Guinea,2,0,0,5.863
Guinea-Bissau,9,0,0,0
Guyana,6,0,0,49.583
Haiti,9,0,0,2.456
Honduras,6,0,0,63.405
Hungary,9,5.9,0,3.313
Iceland,1,2.93,0,23.443
India,6,0,0,50.487
Indonesia,2,0,0,6.954
International,9,0,0,0
Iran,0,0,0,29.098
Iraq,5,0,0,101.759
Ireland,2,3.443,1.215,9.721
Israel,3,0,0,189.474
Italy,1,15.415,1.092,10.618
Jamaica,1,0,0,15.534
Japan,2,0,0,8.634
Jordan,9,0,0,4.312
Kazakhstan,6,0,0,72.004
Kenya,2,0,0,7.048
Kosovo,5,0,0,83.817
Kuwait,8,0,0,158.059
Kyrgyzstan,0,0,0,27.436
Laos,9,0,0,0
Latvia,9,2.121,0,1.59
Lebanon,5,0,0,86.295
Lesotho,9,0,0,0
Liberia,9,0,0,0
Libya,6,0,0,57.486
Liechtenstein,0,0,0,26.221
Lithuania,2,0,0,8.081
Luxembourg,5,54.315,4.793,107.033
Madagascar,9,0,0,2.347
Malawi,9,0,0,2.457
Malaysia,9,0,0,0.494
Maldives,4,0,0,270.099
Mali,9,0,0,0.049
Malta,5,0,0,106.446
Marshall Islands,9,0,0,0
Mauritania,2,0,0,8.603
Mauritius,9,0,0,0
Mexico,0,0,0,44.923
Moldova,8,0,0,155.182
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,6,0,0,66.872
Morocco,0,0,0,40.91
Mozambique,9,0,0,1.728
Myanmar,9,0,0,0.331
Namibia,5,0,0,79.105
Nepal,1,0,0,23.372
Netherlands,0,0,2.86,38.401
New Zealand,9,0,0,1.037
Nicaragua,9,0,0,0
Niger,9,0,0,0
Nigeria,9,0,0,2.877
North Macedonia,6,0,0,50.879
Norway,2,2.029,0,9.407
Oman,0,0,0,36.815
Pakistan,9,0,0,2.775
Palestine,6,0,0,58.807
Panama,3,0,0,223.419
Papua New Guinea,9,0,0,0
Paraguay,6,0,0,73.887
Peru,4,0,0,237.415
Philippines,0,0,0,41.622
Poland,7,55.408,0,19.421
Portugal,7,32.265,3.432,24.812
Qatar,5,0,0,102.393
Romania,6,0,24.951,73.242
Russia,0,0,0,32.823
Rwanda,2,0,0,5.173
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,6,0,0,58.931
Sao Tome and Principe,9,0,0,0
Saudi Arabia,0,0,0,39.151
Senegal,2,0,0,8.421
Serbia,1,0,0,23.22
Seychelles,6,0,0,50.844
Sierra Leone,9,0,0,0.251
Singapore,1,0,0,15.897
Slovakia,1,7.326,0,18.316
Slovenia,1,8.177,1.443,17.798
Solomon Islands,9,0,0,0
Somalia,9,0,0,0.503
South Africa,6,0,0,66.027
South Korea,2,0,0,5.617
South Sudan,9,0,0,0.357
Spain,8,0,0,142.681
Sri Lanka,9,0,0,0
Sudan,9,0,0,1.391
Suriname,8,0,0,134.667
Sweden,0,0,0,34.755
Switzerland,0,0,0,35.935
Syria,2,0,0,4.743
Taiwan,9,0,0,0
Tajikistan,9,0,0,3.67
Tanzania,9,0,0,0
Thailand,9,0,0,0
Timor,9,0,0,0
Togo,9,0,0,2.053
Trinidad and Tobago,0,0,0,40.729
Tunisia,2,0,0,9.561
Turkey,1,0,0,15.45
Uganda,9,0,0,1.159
Ukraine,0,0,0,45.846
United Arab Emirates,0,0,0,43.982
United Kingdom,1,12.816,1.031,12.241
United States,8,131.102,26.417,143.18
Uruguay,9,0,0,2.303
Uzbekistan,1,0,0,22.707
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,0,0,0,41.18
Vietnam,9,0,0,0.051
Yemen,9,0,0,0.101
Zambia,1,0,0,12.892
Zimbabwe,1,0,0,17.83
