country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Honduras,7,0,0,34.529
Hungary,4,42.856,0,2.691
Iceland,5,0,0,2.93
India,2,0,0,6.041
Indonesia,5,0,0,2.036
International,5,0,0,0
Iran,0,0,0,27.169
Iraq,2,0,0,7.608
Ireland,4,35.036,7.291,10.734
Israel,5,0,0,3.35
Italy,6,117.926,7.443,6.88
Jamaica,5,0,0,2.026
Japan,5,0,0,0.34
Jordan,5,0,0,0.392
Kazakhstan,0,0,0,23.966
Kenya,5,0,0,2.659
Kosovo,2,0,0,6.209
Kuwait,9,0,0,236.034
Kyrgyzstan,2,0,0,9.197
Laos,5,0,0,0
Latvia,3,9.543,0,0.53
Lebanon,5,0,0,2.784
Lesotho,5,0,0,0
Liberia,5,0,0,1.384
Libya,5,0,0,1.746
Liechtenstein,5,0,0,0
Lithuania,5,0,0,2.939
Luxembourg,4,41.535,4.793,6.39
Madagascar,5,0,0,2.167
Malawi,5,0,0,0.314
Malaysia,5,0,0,0.927
Maldives,9,0,0,149.85
Mali,5,0,0,1.185
Malta,2,0,0,4.53
Marshall Islands,5,0,0,0
Mauritania,2,0,0,12.904
Mauritius,5,0,0,0
Mexico,0,0,0,22.376
Moldova,7,0,0,50.075
Monaco,0,0,0,25.482
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0,1.788
Mozambique,5,0,0,0.32
Myanmar,5,0,0,0.312
Namibia,5,0,0,0
Nepal,2,0,0,6.487
Netherlands,2,0,8.812,7.704
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.041
Nigeria,5,0,0,2.683
North Macedonia,0,0,0,16.8
Norway,3,5.165,0,2.767
Oman,8,0,0,118.082
Pakistan,2,0,0,13.758
Palestine,5,0,0,0.196
Panama,8,0,0,112.868
Papua New Guinea,5,0,0,0
Paraguay,2,0,0,6.59
Peru,9,0,0,224.009
Philippines,2,0,0,5.384
Poland,4,58.314,0,10.992
Portugal,4,50.408,6.178,25.204
Qatar,1,0,0,817.407
Romania,2,0,8.317,7.849
Russia,8,0,0,61.343
Rwanda,5,0,0,0.309
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,8,0,0,73.006
Saudi Arabia,7,0,0,46.476
Senegal,2,0,0,6.331
Serbia,5,0,0,3.968
Seychelles,5,0,0,0
Sierra Leone,5,0,0,2.883
Singapore,8,0,0,86.491
Slovakia,5,0.916,0,0.183
Slovenia,5,3.367,0.962,0
Solomon Islands,5,0,0,0
Somalia,2,0,0,5.537
South Africa,7,0,0,29.119
South Korea,5,0,0,0.527
South Sudan,5,0,0,0
Spain,2,0,0,14.202
Sri Lanka,5,0,0,2.895
Sudan,2,0,0,6.363
Suriname,5,0,0,3.409
Sweden,7,0,0,42.775
Switzerland,5,0,0,1.964
Syria,5,0,0,0
Taiwan,5,0,0,0
Tajikistan,2,0,0,12.687
Tanzania,5,0,0,0
Thailand,5,0,0,0.014
Timor,5,0,0,0
Togo,5,0,0,0.604
Trinidad and Tobago,5,0,0,0.715
Tunisia,5,0,0,0.423
Turkey,2,0,0,11.655
Uganda,5,0,0,1.836
Ukraine,2,0,0,8.986
United Arab Emirates,8,0,0,73.405
United Kingdom,6,97.693,10.37,16.307
United States,6,107.96,24.036,71.951
Uruguay,5,0,0,1.439
Uzbekistan,5,0,0,2.331
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,3.13
Vietnam,5,0,0,0
Yemen,5,0,0,0.905
Zambia,5,0,0,0
Zimbabwe,5,0,0,1.682
