country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Nigeria,9,0,0,0.049
North Macedonia,2,0,0,8.64
Norway,1,27.3,0,37.63
Oman,5,0,0,0.783
Pakistan,8,0,0,0.208
Palestine,8,0,0,0.196
Panama,6,0,0,14.601
Papua New Guinea,9,0,0,0
Paraguay,5,0,0,0.701
Peru,3,0,0,2.548
Philippines,5,0,0,0.703
Poland,3,0,0,2.933
Portugal,1,15.299,3.432,25.498
Qatar,3,0,0,3.818
Romania,3,0,0.728,3.067
Russia,8,0,0,0.363
Rwanda,9,0,0,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,0,0,0,1.379
Senegal,5,0,0,0.538
Serbia,3,0,0,5.291
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0
Singapore,2,0,0,8.034
Slovakia,2,0,0,7.51
Slovenia,1,24.532,3.848,20.203
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,5,0,0,0.641
South Korea,3,0,0,2.867
South Sudan,9,0,0,0
Spain,1,0,0,106.171
Sri Lanka,8,0,0,0.187
Sudan,9,0,0,0
Suriname,9,0,0,0
Sweden,2,0,0,13.367
Switzerland,7,0,0,148.013
Syria,9,0,0,0
Taiwan,5,0,0,0.756
Tajikistan,9,0,0,0
Tanzania,9,0,0,0
Thailand,0,0,0,1.275
Timor,9,0,0,0
Togo,5,0,0,0.846
Trinidad and Tobago,6,0,0,28.582
Tunisia,5,0,0,0.508
Turkey,3,0,0,3.687
Uganda,9,0,0,0.022
Ukraine,8,0,0,0.412
United Arab Emirates,0,0,0,1.314
United Kingdom,6,0,0,17.898
United States,6,4.508,0,18.112
Uruguay,2,0,0,7.197
Uzbekistan,8,0,0,0.299
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,5,0,0,0.985
Vietnam,9,0,0,0.031
Yemen,9,0,0,0
Zambia,9,0,0,0
Zimbabwe,9,0,0,0.135
