country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Tajikistan,6,0,0,3.565
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0.846
Trinidad and Tobago,0,0,0,25.724
Tunisia,6,0,0,6.6
Turkey,1,0,0,14.62
Uganda,7,0,0,1.312
Ukraine,8,0,0,34.687
United Arab Emirates,0,0,0,23.154
United Kingdom,1,13.567,1.075,10.621
United States,3,131.709,26.8,110.223
Uruguay,6,0,0,4.894
Uzbekistan,1,0,0,11.145
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,8,0,0,36.82
Vietnam,7,0,0,0.195
Yemen,7,0,0,0.436
Zambia,0,0,0,26.98
Zimbabwe,6,0,0,3.162
