country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Sweden,0,0,0,1562.39
Switzerland,0,0,0,690.961
Syria,2,0,0,3.886
Taiwan,8,0,0,0.084
Tajikistan,2,0,0,4.299
Tanzania,8,0,0,0
Thailand,8,0,0,0.043
Timor,8,0,0,0
Togo,2,0,0,4.228
Trinidad and Tobago,5,0,0,22.151
Tunisia,6,0,0,120.488
Turkey,5,0,0,29.986
Uganda,7,0,0,2.842
Ukraine,3,0,0,237.597
United Arab Emirates,6,0,0,110.815
United Kingdom,3,209.204,17.957,301.255
United States,3,187.727,36.468,415.991
Uruguay,9,0,0,17.273
Uzbekistan,8,0,0,0
Vanuatu,7,0,0,3.256
Vatican,8,0,0,0
Venezuela,9,0,0,10.409
Vietnam,8,0,0,0.113
Yemen,8,0,0,0
Zambia,7,0,0,1.414
Zimbabwe,7,0,0,3.297
