country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
France,8,201.644,34.302,415.084
Gabon,7,0,0,7.638
Gambia,6,0,0,0.828
Georgia,3,0,0,338.667
Germany,5,0,0,147.176
Ghana,6,0,0,0
Greece,4,0,0,82.989
Grenada,6,0,0,0
Guatemala,7,0,0,10.94
Guinea,7,0,0,4.645
Guinea-Bissau,6,0,0,0
Guyana,4,0,0,68.653
Haiti,6,0,0,0.263
Honduras,4,0,0,85.415
Hong Kong,6,0,0,0
Hungary,5,209.413,0,147.303
Iceland,5,61.538,0,108.425
India,2,0,0,40.463
Indonesia,0,0,0,15.6
International,6,0,0,0
Iran,4,0,0,66.863
Iraq,4,0,0,91.168
Ireland,1,65.616,7.088,236.138
Israel,5,0,0,135.405
Italy,8,165.112,15.315,251.382
Jamaica,0,0,0,23.977
Japan,7,0,0,4.902
Jordan,3,0,0,259.528
Kazakhstan,0,0,0,19.332
Kenya,7,0,0,9.243
Kosovo,4,0,0,64.156
Kuwait,1,0,0,190.373
Kyrgyzstan,4,0,0,84.148
Laos,6,0,0,0.137
Latvia,5,41.883,0,99.671
Lebanon,1,0,0,181.82
Lesotho,6,0,0,0
Liberia,6,0,0,0.198
Libya,4,0,0,104.638
Liechtenstein,8,0,0,445.761
Lithuania,5,89.998,0,114.242
Luxembourg,8,110.228,12.78,686.927
Madagascar,6,0,0,0
Malawi,6,0,0,0.157
Malaysia,0,0,0,22.616
Maldives,4,0,0,83.25
Mali,6,0,0,0.839
Malta,3,0,0,351.045
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0.86
Mauritius,6,0,0,0
Mexico,2,0,0,53.09
Moldova,1,0,0,206.497
Monaco,2,0,0,50.963
Mongolia,6,0,0,0.305
Montenegro,3,0,0,281.819
Morocco,4,0,0,96.91
Mozambique,7,0,0,4.511
Myanmar,0,0,0,21.945
Namibia,0,0,0,15.349
Nepal,1,0,0,197.105
Netherlands,8,0,28.888,513.339
New Zealand,6,0,0,0.415
Nicaragua,6,0,0,0
Niger,6,0,0,0.083
Nigeria,6,0,0,0.179
North Macedonia,3,0,0,307.193
Norway,2,6.641,0,35.416
Oman,4,0,0,88.317
Pakistan,7,0,0,3.332
Palestine,4,0,0,97.816
Panama,1,0,0,161.306
Papua New Guinea,6,0,0,0
Paraguay,4,0,0,104.591
Peru,4,0,0,98.326
Philippines,0,0,0,13.396
Poland,8,249.401,0,265.281
Portugal,1,124.746,18.339,248.61
Qatar,4,0,0,92.327
Romania,1,0,39.818,252.005
Russia,4,0,0,105.828
Rwanda,6,0,0,1.235
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,7,0,0,10.892
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0,235.724
Sao Tome and Principe,7,0,0,9.126
Saudi Arabia,0,0,0,11.633
Senegal,6,0,0,1.493
Serbia,4,0,0,75.243
Seychelles,0,0,0,20.338
Sierra Leone,6,0,0,0.125
Singapore,6,0,0,2.051
Slovakia,8,122.352,0,403.323
Slovenia,8,160.178,26.456,725.853
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,2,0,0,34.649
South Korea,6,0,0,2.321
South Sudan,6,0,0,2.055
Spain,8,292.975,41.279,363.022
Sri Lanka,7,0,0,7.799
Sudan,6,0,0,0
Suriname,7,0,0,10.228
Sweden,4,0,0,96.542
Switzerland,8,0,0,646.591
Syria,6,0,0,2.514
Taiwan,6,0,0,0.042
Tajikistan,7,0,0,4.089
Tanzania,6,0,0,0
Thailand,6,0,0,0.143
Timor,6,0,0,0
Togo,6,0,0,1.933
Trinidad and Tobago,2,0,0,42.158
Tunisia,5,0,0,122.011
Turkey,0,0,0,23.868
Uganda,7,0,0,3.17
Ukraine,1,0,0,159.488
United Arab Emirates,1,0,0,155.504
United Kingdom,8,115.841,10.473,393.41
United States,1,122.044,25.048,190.409
Uruguay,0,0,0,11.515
Uzbekistan,7,0,0,5.348
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,0,0,13.75
Vietnam,6,0,0,0.031
Yemen,6,0,0,0
Zambia,6,0,0,0.979
Zimbabwe,6,0,0,1.884
