country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Germany,1,0,0,35.15
Ghana,7,0,0,0.161
Greece,7,0,0,1.439
Grenada,7,0,0,0
Guatemala,7,0,0,0.893
Guinea,5,0,0,2.589
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,7,0,0,0.707
Hungary,2,75.463,0,7.557
Iceland,2,87.912,8.791,35.165
India,7,0,0,0.803
Indonesia,7,0,0,1.389
International,7,0,0,0
Iran,0,0,0,19.121
Iraq,7,0,0,0.472
Ireland,2,173.357,28.758,146.624
Israel,1,0,0,34.198
Italy,8,493.353,48.56,62.618
Jamaica,5,0,0,6.079
Japan,5,0,0,4.451
Jordan,7,0,0,0.098
Kazakhstan,5,0,0,5.699
Kenya,7,0,0,0.167
Kosovo,0,0,0,18.626
Kuwait,1,0,0,27.865
Kyrgyzstan,5,0,0,2.606
Laos,7,0,0,0
Latvia,4,23.857,0,4.771
Lebanon,7,0,0,0.733
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0.146
Liechtenstein,7,0,0,0
Lithuania,0,0,0,13.591
Luxembourg,8,271.576,51.12,113.423
Madagascar,7,0,0,0.036
Malawi,7,0,0,0
Malaysia,5,0,0,3.399
Maldives,5,0,0,5.55
Mali,7,0,0,1.136
Malta,1,11.324,2.265,29.442
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,5,0,0,3.49
Moldova,1,0,0,26.029
Monaco,7,0,0,0
Mongolia,7,0,0,0.305
Montenegro,1,0,0,23.883
Morocco,5,0,0,7.017
Mozambique,7,0,0,0.064
Myanmar,7,0,0,0.202
Namibia,7,0,0,0
Nepal,7,0,0,0
Netherlands,9,0,66.414,62.271
New Zealand,5,0,0,3.111
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,0.17
North Macedonia,9,0,0,51.359
Norway,4,32.28,0,28.776
Oman,1,0,0,21.345
Pakistan,7,0,0,0.48
Palestine,7,0,0,0.588
Panama,1,0,0,41.022
Papua New Guinea,7,0,0,0.559
Paraguay,7,0,0,1.823
Peru,1,0,0,30.814
Philippines,7,0,0,1.889
Poland,2,68.883,0,8.878
Portugal,2,127.688,22.458,73.553
Qatar,6,0,0,136.061
Romania,1,0,12.631,25.523
Russia,1,0,0,23.627
Rwanda,7,0,0,0.154
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,3,0,0,1591.137
Sao Tome and Principe,7,0,0,0
Saudi Arabia,0,0,0,14.879
Senegal,7,0,0,1.254
Serbia,9,0,0,65.397
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.251
Singapore,6,0,0,124.437
Slovakia,1,0,0,20.88
Slovenia,4,47.621,14.43,9.62
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,7,0,0,1.669
South Korea,7,0,0,0.429
South Sudan,7,0,0,0
Spain,6,0,0,156.219
Sri Lanka,7,0,0,0
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,9,0,0,61.688
Switzerland,9,0,0,45.756
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,7,0,0,0
Tanzania,7,0,0,0.1
Thailand,7,0,0,0.415
Timor,5,0,0,7.585
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,5,0,0,3.554
Turkey,9,0,0,56.925
Uganda,7,0,0,0
Ukraine,0,0,0,9.078
United Arab Emirates,9,0,0,46.51
United Kingdom,8,269.363,47.462,78.705
United States,2,179.751,45.71,94.866
Uruguay,5,0,0,2.591
Uzbekistan,7,0,0,1.404
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0.246
Vietnam,7,0,0,0.01
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
