country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Saint Vincent and the Grenadines,5,0,0,54.08
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,9,0,0,9.126
Saudi Arabia,3,0,0,79.825
Senegal,9,0,0,7.226
Serbia,5,0,0,42.177
Seychelles,4,0,0,0
Sierra Leone,2,0,0,2.131
Singapore,8,0,0,30.426
Slovakia,4,1.099,0,1.465
Slovenia,0,7.696,0.481,6.734
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.503
South Africa,6,0,0,203.309
South Korea,4,0,0,1.209
South Sudan,4,0,0,0
Spain,4,0,0,0
Sri Lanka,2,0,0,4.95
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,9,0,0,10.496
Switzerland,9,0,0,7.626
Syria,4,0,0,0
Taiwan,4,0,0,0
Tajikistan,2,0,0,4.823
Tanzania,4,0,0,0
Thailand,4,0,0,0.014
Timor,4,0,0,0
Togo,4,0,0,1.208
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,1.523
Turkey,9,0,0,11.999
Uganda,4,0,0,0.262
Ukraine,8,0,0,16.143
United Arab Emirates,5,0,0,40.544
United Kingdom,1,28.857,2.342,9.575
United States,6,159.697,17.915,178.503
Uruguay,4,0,0,0.288
Uzbekistan,9,0,0,14.461
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,9,0,0,10.093
Vietnam,4,0,0,0.021
Yemen,2,0,0,2.548
Zambia,4,0,0,0
Zimbabwe,4,0,0,0.202
