country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Liberia,8,0,0,3.361
Libya,7,0,0,10.333
Liechtenstein,1,0,0,26.221
Lithuania,8,0,0,1.837
Luxembourg,4,35.145,4.793,31.95
Madagascar,5,0,0,11.159
Malawi,7,0,0,6.743
Malaysia,9,0,0,0.154
Maldives,0,0,0,42.55
Mali,9,0,0,0.049
Malta,9,0,0,0
Marshall Islands,9,0,0,0
Mauritania,5,0,0,14.84
Mauritius,9,0,0,0.786
Mexico,1,0,0,38.02
Moldova,1,0,0,22.806
Monaco,9,0,0,0
Mongolia,9,0,0,1.525
Montenegro,3,0,0,95.532
Morocco,8,0,0,4.443
Mozambique,9,0,0,0.8
Myanmar,9,0,0,0.055
Namibia,1,0,0,28.73
Nepal,7,0,0,6.178
Netherlands,8,0,2.101,2.101
New Zealand,9,0,0,0.415
Nicaragua,9,0,0,0
Niger,9,0,0,0.207
Nigeria,8,0,0,2.789
North Macedonia,1,0,0,37.439
Norway,9,2.029,0,1.107
Oman,6,0,0,304.898
Pakistan,5,0,0,12.182
Palestine,5,0,0,12.546
Panama,6,0,0,274.638
Papua New Guinea,9,0,0,0
Paraguay,8,0,0,4.066
Peru,3,0,0,90.532
Philippines,5,0,0,18.972
Poland,4,47.296,0,5.417
Portugal,4,50.31,7.257,22.752
Qatar,6,0,0,189.514
Romania,5,0,11.8,12.995
Russia,0,0,0,45.013
Rwanda,9,0,0,0.618
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,8,0,0,4.563
Saudi Arabia,3,0,0,120.843
Senegal,8,0,0,4.658
Serbia,0,0,0,42.471
Seychelles,9,0,0,0
Sierra Leone,9,0,0,0.627
Singapore,1,0,0,31.28
Slovakia,9,1.099,0,0.183
Slovenia,7,5.291,0,7.696
Solomon Islands,9,0,0,0
Somalia,9,0,0,0.566
South Africa,6,0,0,151.259
South Korea,9,0,0,0.858
South Sudan,9,0,0,0
Spain,1,0,0,26.607
Sri Lanka,9,0,0,0.047
Sudan,8,0,0,2.896
Suriname,1,0,0,34.093
Sweden,1,0,0,24.853
Switzerland,7,0,0,5.431
Syria,9,0,0,0.8
Taiwan,9,0,0,0
Tajikistan,8,0,0,5.138
Tanzania,9,0,0,0
Thailand,9,0,0,0.072
Timor,9,0,0,0
Togo,9,0,0,0
Trinidad and Tobago,9,0,0,0
Tunisia,9,0,0,0.931
Turkey,5,0,0,12.877
Uganda,9,0,0,0.306
Ukraine,5,0,0,13.376
United Arab Emirates,0,0,0,53.385
United Kingdom,2,36.915,3.079,5.288
United States,4,120.754,17.181,133.419
Uruguay,9,0,0,1.152
Uzbekistan,7,0,0,10.218
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,7,0,0,8.51
Vietnam,9,0,0,0.144
Yemen,9,0,0,0.637
Zambia,9,0,0,0
Zimbabwe,9,0,0,1.211
