country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Iraq,6,0,0,73.665
Ireland,4,1.215,0.81,17.214
Israel,2,0,0,206.457
Italy,3,13.149,0.777,6.318
Jamaica,5,0,0,2.702
Japan,4,0,0,13.931
Jordan,9,0,0,0.392
Kazakhstan,6,0,0,75.306
Kenya,4,0,0,14.655
Kosovo,8,0,0,133.487
Kuwait,8,0,0,146.585
Kyrgyzstan,8,0,0,96.717
Laos,9,0,0,0
Latvia,5,2.651,0,2.121
Lebanon,4,0,0,18.9
Lesotho,4,0,0,13.07
Liberia,9,0,0,0.395
Libya,0,0,0,31.435
Liechtenstein,9,0,0,0
Lithuania,3,0,0,6.979
Luxembourg,1,87.863,11.183,132.593
Madagascar,4,0,0,15.565
Malawi,3,0,0,6.273
Malaysia,9,0,0,0.247
Maldives,2,0,0,281.199
Mali,9,0,0,0.049
Malta,2,0,0,212.892
Marshall Islands,9,0,0,0
Mauritania,5,0,0,4.732
Mauritius,9,0,0,0
Mexico,6,0,0,59.954
Moldova,8,0,0,98.166
Monaco,9,0,0,0
Mongolia,9,0,0,0
Montenegro,9,0,0,0
Morocco,0,0,0,28.339
Mozambique,5,0,0,1.92
Myanmar,9,0,0,0.037
Namibia,0,0,0,25.975
Nepal,3,0,0,9.404
Netherlands,4,0,1.517,20.66
New Zealand,9,0,0,0
Nicaragua,9,0,0,0
Niger,9,0,0,0.083
Nigeria,5,0,0,2.333
North Macedonia,6,0,0,54.719
Norway,3,1.107,0,6.641
Oman,8,0,0,115.536
Pakistan,5,0,0,5.043
Palestine,6,0,0,51.75
Panama,2,0,0,213.685
Papua New Guinea,9,0,0,0
Paraguay,6,0,0,47.809
Peru,9,0,0,0
Philippines,0,0,0,35.481
Poland,7,44.76,0,16.25
Portugal,7,39.523,4.119,25.008
Qatar,8,0,0,106.558
Romania,6,0,20.896,70.487
Russia,0,0,0,37.579
Rwanda,5,0,0,2.393
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,5,0,0,5.446
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,9,0,0,0
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,6,0,0,46.792
Senegal,3,0,0,8.66
Serbia,6,0,0,47.174
Seychelles,9,0,0,0
Sierra Leone,5,0,0,1.88
Singapore,6,0,0,47.519
Slovakia,5,2.198,0,3.663
Slovenia,3,10.582,2.405,11.544
Solomon Islands,9,0,0,0
Somalia,9,0,0,0
South Africa,2,0,0,186.246
South Korea,9,0,0,0.702
South Sudan,9,0,0,0
Spain,6,0,0,59.652
Sri Lanka,9,0,0,0.187
Sudan,9,0,0,0
Suriname,9,0,0,0
Sweden,0,0,0,29.903
Switzerland,0,0,0,25.42
Syria,9,0,0,1.2
Taiwan,9,0,0,0
Tajikistan,5,0,0,4.823
Tanzania,9,0,0,0
Thailand,9,0,0,0.086
Timor,9,0,0,0
Togo,9,0,0,1.449
Trinidad and Tobago,5,0,0,5.716
Tunisia,5,0,0,2.2
Turkey,4,0,0,11.466
Uganda,9,0,0,0.153
Ukraine,0,0,0,27.942
United Arab Emirates,0,0,0,30.535
United Kingdom,3,18.325,1.237,12.477
United States,1,170.89,31.791,204.225
Uruguay,5,0,0,1.727
Uzbekistan,4,0,0,20.496
Vanuatu,9,0,0,0
Vatican,9,0,0,0
Venezuela,0,0,0,24.652
Vietnam,9,0,0,0.514
Yemen,9,0,0,0.503
Zambia,4,0,0,16.645
Zimbabwe,4,0,0,14.331
