country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Libya,5,0,0,0
Liechtenstein,7,0,0,26.221
Lithuania,7,0,0,17.265
Luxembourg,3,322.696,55.913,199.688
Madagascar,5,0,0,0.397
Malawi,5,0,0,0
Malaysia,1,0,0,6.705
Maldives,5,0,0,0
Mali,5,0,0,0.148
Malta,9,20.383,6.794,13.589
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,9,0,0,13.367
Mexico,4,0,0,1.381
Moldova,7,0,0,21.319
Monaco,8,0,0,101.926
Mongolia,5,0,0,0
Montenegro,0,0,0,47.766
Morocco,2,0,0,2.249
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,0,0,74.76,60.286
New Zealand,9,0,0,14.723
Nicaragua,5,0,0,0
Niger,4,0,0,0.909
Nigeria,5,0,0,0.126
North Macedonia,7,0,0,22.08
Norway,0,58.658,0,41.134
Oman,1,0,0,4.112
Pakistan,4,0,0,0.598
Palestine,1,0,0,6.469
Panama,0,0,0,36.618
Papua New Guinea,5,0,0,0
Paraguay,2,0,0,2.103
Peru,1,0,0,5.49
Philippines,2,0,0,3.513
Poland,9,0,0,11.547
Portugal,6,103.759,24.027,83.556
Qatar,0,0,0,43.734
Romania,7,0,4.314,23.132
Russia,1,0,0,4.118
Rwanda,5,0,0,0.386
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,9,0,0,9.013
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0,4.424
Senegal,4,0,0,0.717
Serbia,0,0,0,44.823
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,9,0,0,11.11
Slovakia,1,0,0,4.396
Slovenia,7,54.836,14.43,17.798
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.126
South Africa,4,0,0,0.725
South Korea,4,0,0,1.677
South Sudan,5,0,0,0
Spain,8,0,0,152.583
Sri Lanka,5,0,0,0.374
Sudan,5,0,0,0.046
Suriname,5,0,0,0
Sweden,0,0,0,59.509
Switzerland,8,0,0,90.01
Syria,5,0,0,0
Taiwan,5,0,0,0.378
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,4,0,0,1.476
Timor,5,0,0,0
Togo,5,0,0,0.121
Trinidad and Tobago,2,0,0,2.858
Tunisia,2,0,0,3.384
Turkey,7,0,0,33.033
Uganda,5,0,0,0.066
Ukraine,1,0,0,4.001
United Arab Emirates,7,0,0,24.266
United Kingdom,6,217.291,31.229,73.373
United States,6,77.876,14.888,96.585
Uruguay,1,0,0,4.894
Uzbekistan,4,0,0,0.657
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.246
Vietnam,5,0,0,0.041
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
