country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Israel,7,0,0,219.513
Italy,8,18.359,1.075,15.762
Jamaica,4,0,0,28.03
Japan,2,0,0,3.953
Jordan,2,0,0,2.94
Kazakhstan,8,0,0,13.794
Kenya,2,0,0,3.589
Kosovo,0,0,0,51.222
Kuwait,5,0,0,101.158
Kyrgyzstan,8,0,0,15.787
Laos,2,0,0,0
Latvia,2,2.651,0,0
Lebanon,9,0,0,66.955
Lesotho,2,0,0,0
Liberia,2,0,0,0.791
Libya,5,0,0,83.245
Liechtenstein,4,0,0,26.221
Lithuania,8,0,0,13.959
Luxembourg,1,51.12,1.598,30.353
Madagascar,2,0,0,2.708
Malawi,2,0,0,0.261
Malaysia,2,0,0,0.216
Maldives,7,0,0,246.049
Mali,2,0,0,0.148
Malta,3,0,0,124.564
Marshall Islands,2,0,0,0
Mauritania,2,0,0,4.947
Mauritius,2,0,0,0.786
Mexico,4,0,0,27.464
Moldova,5,0,0,86.763
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,9,0,0,55.727
Morocco,4,0,0,24.465
Mozambique,2,0,0,1.44
Myanmar,2,0,0,0.441
Namibia,9,0,0,69.266
Nepal,4,0,0,25.5
Netherlands,0,0,3.093,38.168
New Zealand,2,0,0,1.452
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,1.557
North Macedonia,0,0,0,37.439
Norway,8,3.136,0,13.281
Oman,3,0,0,144.91
Pakistan,2,0,0,0
Palestine,5,0,0,80.566
Panama,3,0,0,135.581
Papua New Guinea,2,0,0,0
Paraguay,0,0,0,51.735
Peru,7,0,0,275.69
Philippines,0,0,0,42.443
Poland,1,58.314,0,14.48
Portugal,8,31.481,4.315,12.063
Qatar,5,0,0,89.55
Romania,0,0,25.679,42.885
Russia,4,0,0,32.124
Rwanda,8,0,0,16.754
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,0,0,33.751
Senegal,2,0,0,3.822
Serbia,8,0,0,8.377
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.627
Singapore,8,0,0,8.717
Slovakia,8,6.96,0,12.455
Slovenia,8,8.177,0,6.734
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,4,0,0,28.276
South Korea,2,0,0,5.461
South Sudan,2,0,0,0.447
Spain,6,117.293,14.073,414.546
Sri Lanka,2,0,0,0.28
Sudan,2,0,0,1.528
Suriname,0,0,0,42.616
Sweden,8,0,0,18.021
Switzerland,8,0,0,18.141
Syria,2,0,0,4.343
Taiwan,2,0,0,0
Tajikistan,2,0,0,3.67
Tanzania,2,0,0,0
Thailand,2,0,0,0.1
Timor,2,0,0,0
Togo,2,0,0,2.174
Trinidad and Tobago,9,0,0,65.738
Tunisia,2,0,0,6.346
Turkey,8,0,0,17.11
Uganda,2,0,0,2.164
Ukraine,0,0,0,42.416
United Arab Emirates,4,0,0,27.805
United Kingdom,8,12.094,1.002,14.392
United States,1,117.147,23.719,110.066
Uruguay,2,0,0,1.727
Uzbekistan,8,0,0,12.011
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,4,0,0,27.219
Vietnam,2,0,0,0.062
Yemen,2,0,0,0.168
Zambia,2,0,0,3.59
Zimbabwe,8,0,0,9.419
