country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Papua New Guinea,2,0,0,0
Paraguay,2,0.422,1.682,114.826
Peru,2,0.217,1.395,26.902
Philippines,2,0.298,0.11,10.111
Poland,1,0.868,14.268,864.886
Portugal,0,4.635,8.336,384.34
Qatar,2,1.441,0,78.79
Romania,0,1.598,10.188,403.011
Russia,0,3.103,3.31,165.054
Rwanda,2,0.161,0,1.853
Saint Kitts and Nevis,2,0,0,37.6
Saint Lucia,2,0,0,16.337
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.457,0.431,7.238
Senegal,2,0.031,0.06,0.657
Serbia,1,3.156,5.438,1005.497
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,3.077
Slovakia,0,1.858,2.931,187.009
Slovenia,1,3.878,28.38,626.283
Solomon Islands,2,0,0,1.456
Somalia,2,0,0,0
South Africa,2,0.342,1.939,42.034
South Korea,2,0.448,0.059,7.451
South Sudan,2,0,0,0
Spain,0,0,11.485,261.535
Sri Lanka,2,0.486,0.187,21.435
Sudan,2,0,0.114,8.643
Suriname,2,0,1.705,5.114
Sweden,1,3.995,9.308,1709.53
Switzerland,1,3.414,9.937,490.027
Syria,2,0,0.286,4.228
Taiwan,2,0.014,0,0
Tajikistan,2,0,0,4.089
Tanzania,2,0,0,0
Thailand,2,0.058,0,0.057
Timor,2,0,0,0
Togo,2,0.117,0,2.174
Trinidad and Tobago,2,0.106,0,9.289
Tunisia,2,0,6.177,86.051
Turkey,2,1.924,1.909,87.516
Uganda,2,0.059,0.109,5.269
Ukraine,0,0.81,4.482,286.415
United Arab Emirates,0,10.112,0.506,132.452
United Kingdom,0,4.247,8.956,167.104
United States,1,5.339,6.486,522.618
Uruguay,2,1.44,0.288,30.803
Uzbekistan,2,0,0,6.304
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.106,12.484
Vietnam,2,0,0,0.041
Yemen,2,0,0,0.235
Zambia,2,0.221,0,0.653
Zimbabwe,2,0.062,0.067,6.055
