country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Papua New Guinea,2,0,0.112,0.112
Paraguay,0,0.351,3.225,70.802
Peru,0,0.064,2.608,195.712
Philippines,2,0.235,0.493,29.96
Poland,2,0.492,0.291,24.044
Portugal,0,1.088,1.275,54.135
Qatar,0,1.742,0.347,79.832
Romania,0,0.696,1.715,63.989
Russia,2,1.933,0.541,41.409
Rwanda,2,0.146,0,1.699
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.345,0.776,13.874
Senegal,2,0.073,0,1.553
Serbia,2,0.467,0.147,9.993
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.128
Singapore,2,0,0,3.077
Slovakia,2,0.358,0,23.994
Slovenia,0,0.473,0.481,53.393
Solomon Islands,2,0,0,0
Somalia,2,0,0,2.58
South Africa,2,0.285,0.219,26.219
South Korea,2,0.155,0.039,1.365
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0.052,0,0.187
Sudan,2,0,0,0.456
Suriname,2,0,0,23.865
Sweden,2,1.973,0,0
Switzerland,2,0.414,0,0
Syria,2,0,0.114,2
Taiwan,2,0.004,0,0.042
Tajikistan,2,0,0,4.508
Tanzania,2,0,0,0
Thailand,2,0.045,0,0
Timor,2,0,0,0
Togo,2,0.061,0,0.846
Trinidad and Tobago,2,0.158,2.858,34.298
Tunisia,0,0,1.777,137.241
Turkey,2,1.13,0.723,18.011
Uganda,2,0,0,5.903
Ukraine,0,0.547,0.937,70.22
United Arab Emirates,0,9.833,0,68.147
United Kingdom,0,3.237,0.265,57.435
United States,0,1.871,0.728,116.144
Uruguay,2,0,0,3.742
Uzbekistan,2,0,0.179,19.361
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.281,24.863
Vietnam,2,0.008,0,0
Yemen,2,0,0.034,0
Zambia,2,0.083,0,3.318
Zimbabwe,2,0.042,0,0.74
