country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malta,0,3.893,0,22.648
Marshall Islands,0,0,0,0
Mauritania,0,0,0.215,1.936
Mauritius,0,0,0,0
Mexico,0,0.06,2.249,18.901
Moldova,2,0,1.983,47.596
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0.1,0,1.219
Mozambique,0,0.008,0,0.128
Myanmar,0,0.012,0,0.018
Namibia,0,0,0,0
Nepal,0,0.043,0,0.618
Netherlands,0,0,3.093,11.672
New Zealand,0,1.199,0,0
Nicaragua,0,0,0,0
Niger,0,0,0.041,0.372
Nigeria,0,0,0.019,1.397
North Macedonia,0,0.221,0.96,8.16
Norway,0,0.77,0,4.243
Oman,2,0,0.392,55.614
Pakistan,0,0.062,0,0
Palestine,0,0,0,0
Panama,0,0.201,1.391,34.764
Papua New Guinea,0,0,0,0
Paraguay,0,0.094,0,0.701
Peru,2,0.13,3.791,118.01
Philippines,0,0.096,0.146,1.962
Poland,0,0.533,0.634,10.595
Portugal,0,2.02,0.588,25.891
Qatar,1,1.47,0,400.2
Romania,0,0.436,0.884,9.876
Russia,2,1.661,0.774,72.622
Rwanda,0,0.082,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,117.862
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0.51,0.259,66.267
Senegal,0,0.067,0.119,7.226
Serbia,0,0.863,0.147,9.405
Seychelles,0,0,0,0
Sierra Leone,0,0,0.125,4.889
Singapore,2,0,0,135.548
Slovakia,0,0.748,0,0.549
Slovenia,0,0.554,0,0.481
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.313,0.152,13.236
South Korea,0,0.314,0.039,0.371
South Sudan,0,0,0.357,2.948
Spain,0,0,2.952,13.753
Sri Lanka,0,0.044,0,0.467
Sudan,0,0,0.023,3.33
Suriname,0,0,0,0
Sweden,2,0,4.852,68.124
Switzerland,0,0.647,0.693,5.893
Syria,0,0,0,0.114
Taiwan,0,0.014,0,0
Tajikistan,0,0,0.419,22.123
Tanzania,0,0,0,0
Thailand,0,0.116,0,0.1
Timor,0,0,0,0
Togo,0,0.029,0,3.02
Trinidad and Tobago,0,0.046,0,0
Tunisia,0,0.066,0,0.254
Turkey,0,0.457,0.569,20.252
Uganda,0,0,0,0.94
Ukraine,0,0.209,0.457,11.044
United Arab Emirates,2,4.117,0.202,75.528
United Kingdom,0,1.297,5.17,37.136
United States,2,1.344,5.027,76.298
Uruguay,0,0.288,0,2.303
Uzbekistan,0,0,0,1.225
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.141
Vietnam,0,0,0,0.021
Yemen,0,0,0.101,0.704
Zambia,0,0.018,0,0
Zimbabwe,0,0,0,0.336
