country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guinea-Bissau,2,0,0,1.524
Guyana,2,0,0,0
Haiti,2,0,0,0.175
Honduras,2,0,0,4.24
Hungary,2,0.171,0.621,5.693
Iceland,1,5.14,0,155.311
India,2,0.008,0.01,0.373
Indonesia,2,0.001,0.037,0.388
International,2,0,0,0
Iran,0,0,1.881,30.479
Iraq,2,0,0.05,1.442
Ireland,0,0.374,3.443,67.034
Israel,0,0.734,0.693,49.448
Italy,0,0.618,11.263,79.472
Jamaica,2,0,0,2.026
Japan,2,0.002,0.047,2.933
Jordan,2,0,0,1.274
Kazakhstan,2,0.128,-0.053,3.568
Kenya,2,0.007,0,0.074
Kosovo,2,0,0,4.657
Kuwait,2,0,0.234,14.518
Kyrgyzstan,2,0,0,2.146
Laos,2,0,0,0
Latvia,2,0.627,0,8.483
Lebanon,2,0,0,1.758
Lesotho,2,0,0,0
Liberia,2,0,0.198,0.593
Libya,2,0.004,0,1.019
Liechtenstein,0,0,26.221,26.221
Lithuania,0,0.854,0.735,27.55
Luxembourg,1,1.316,0,186.908
Madagascar,2,0,0,0
Malawi,2,0.002,0,0.052
Malaysia,2,0.045,0.124,4.634
Maldives,2,0.191,0,0
Mali,2,0,0,0.099
Malta,2,1.481,0,24.913
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,7.863
Mexico,2,0.008,0.147,1.567
Moldova,0,0,0.992,39.911
Monaco,0,0,0,50.963
Mongolia,2,0,0,0
Montenegro,0,0,0,42.989
Morocco,2,0.011,0.298,3.468
Mozambique,2,0.001,0,0
Myanmar,2,0.001,0,0.018
Namibia,2,0,0,0
Nepal,2,0.007,0,0.103
Netherlands,0,0,9.688,52.875
New Zealand,2,0.54,0,17.005
Nicaragua,2,0,0,0
Niger,2,0,0.124,0.991
Nigeria,2,0,0,0.019
North Macedonia,2,0.199,2.4,25.439
Norway,0,0.256,0.553,33.203
Oman,2,0,0.196,4.896
Pakistan,2,0.009,0.027,1.535
Palestine,2,0,0,4.509
Panama,0,0.13,0.927,45.889
Papua New Guinea,2,0,0,0
Paraguay,2,0.027,0,0.561
Peru,2,0.039,0.364,4.58
Philippines,2,0.022,0.073,0.694
Poland,2,0,0.211,6.447
Portugal,0,0.888,1.961,62.569
Qatar,0,1.228,0,86.774
Romania,2,0.231,0.676,22.352
Russia,2,0.393,0.062,3.988
Rwanda,2,0,0,1.004
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,0,0,0,36.053
Samoa,2,0,0,0
San Marino,1,0,58.931,412.517
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.223,0.115,4.021
Senegal,2,0.011,0.06,0.717
Serbia,2,0.095,0.735,21.75
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.251
Singapore,2,0,0.171,12.82
Slovakia,2,0.279,0,3.846
Slovenia,2,0.315,0.962,20.684
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.06,0,1.349
South Korea,2,0,0.059,1.833
South Sudan,2,0,0,0
Spain,1,0,16.02,149.054
Sri Lanka,2,0.014,0.047,0.327
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,0,0,8.416,35.349
Switzerland,0,0.601,8.666,103.875
Syria,2,0,0,0
Taiwan,2,0.036,0,0.294
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0.046,0.014,1.275
Timor,2,0,0,0
Togo,2,0.018,0,0.121
Trinidad and Tobago,2,0,0,3.573
Tunisia,2,0.056,0,4.908
Turkey,0,0.233,0.901,35.725
Uganda,2,0,0,0
Ukraine,2,0,0.114,3.498
United Arab Emirates,2,4.039,0.101,24.367
United Kingdom,0,0.234,11.151,59.998
United States,0,0.445,4.656,99.742
Uruguay,2,0.08,0.288,4.03
Uzbekistan,2,0,0,1.165
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.07
Vietnam,2,0,0,0.031
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
