country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Syria,1,0,0,0
Taiwan,1,0.031,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0.116,0.014,0.129
Timor,1,0,0,0
Togo,1,0.023,0,0
Trinidad and Tobago,1,0,0,0.715
Tunisia,1,0.049,0.085,1.523
Turkey,1,0.239,1.126,25.267
Uganda,1,0,0,0
Ukraine,1,0.095,0.252,8.963
United Arab Emirates,2,2.649,0.607,49.543
United Kingdom,2,0.463,4.758,69.293
United States,2,0.675,4.426,70.051
Uruguay,1,0.163,0,4.03
Uzbekistan,1,0,0,1.046
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.141
Vietnam,1,0.008,0,0
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0.067
