country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Singapore,0,0,0.171,106.489
Slovakia,1,0.576,0.183,13.188
Slovenia,1,0.601,2.405,17.317
Solomon Islands,1,0,0,0
Somalia,1,0,0.063,2.265
South Africa,1,0.097,0.034,3.001
South Korea,1,0.152,0.02,0.429
South Sudan,1,0,0,0
Spain,0,0,14.694,125.998
Sri Lanka,1,0.033,0,0.28
Sudan,1,0,0.023,0.023
Suriname,1,0,0,0
Sweden,2,0,8.515,68.124
Switzerland,2,0.531,5.315,39.979
Syria,1,0,0,0.286
Taiwan,1,0.035,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0.017,0.887
Thailand,1,0.07,0.014,0.401
Timor,1,0,0,0
Togo,1,0.037,0,0.242
Trinidad and Tobago,1,0,0,0
Tunisia,1,0.065,0,3.554
Turkey,2,0.477,1.494,51.613
Uganda,1,0,0,0.022
Ukraine,1,0.098,0.206,11.456
United Arab Emirates,2,2.427,0.202,48.229
United Kingdom,2,0.311,13.464,73.506
United States,0,0.591,6.323,98.697
Uruguay,1,0.147,0,1.727
Uzbekistan,1,0,0,1.673
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0
Vietnam,1,0,0,0
Yemen,1,0,0,0
Zambia,1,0.012,0,0.218
Zimbabwe,1,0,0,0.067
