country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kenya,0,0.065,0.074,3.31
Kosovo,1,0,3.104,57.948
Kuwait,1,1.036,0.234,156.185
Kyrgyzstan,0,0,0,11.956
Laos,0,0,0,0
Latvia,0,1.342,0,1.06
Lebanon,1,0,0.879,87.613
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,1,0.525,1.164,77.424
Liechtenstein,0,0,0,0
Lithuania,0,1.664,0,10.653
Luxembourg,2,12.107,0,191.701
Madagascar,0,0,0.036,2.383
Malawi,0,0.009,0,0.157
Malaysia,0,0.228,0,0.185
Maldives,2,3.408,0,253.449
Mali,0,0,0,1.235
Malta,1,5.522,2.265,49.826
Marshall Islands,0,0,0,0
Mauritania,0,0,0.215,3.011
Mauritius,0,0,0,0
Mexico,0,0.125,4.46,38.167
Moldova,1,0,3.966,131.88
Monaco,0,0,-76.445,-305.779
Mongolia,0,0,0,0
Montenegro,1,0,3.184,162.404
Morocco,0,0.608,0.867,45.299
Mozambique,0,0.029,0.064,2.496
Myanmar,0,0.04,0,1.397
Namibia,1,0.717,0.394,59.821
Nepal,0,0.442,0.412,38.439
Netherlands,1,0,0.409,50.073
New Zealand,0,2.182,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.019,1.048
North Macedonia,1,0.843,0.96,69.598
Norway,0,3.54,0,30.067
Oman,0,0,0,0
Pakistan,0,0.093,0.136,3.916
Palestine,1,1.062,0.588,116.438
Panama,1,0.867,2.781,123.297
Papua New Guinea,0,0,0,1.229
Paraguay,1,0.43,1.402,112.162
Peru,1,0.239,3.761,154.435
Philippines,0,0.34,0.237,19.857
Poland,0,0.643,0.528,15.721
Portugal,0,1.778,0.294,38.248
Qatar,1,1.734,0.347,73.584
Romania,1,1.394,2.079,67.472
Russia,0,2.106,0.788,33.529
Rwanda,0,0.447,0.077,5.868
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,589.31
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.488,0.776,23.439
Senegal,0,0.071,0.179,5.256
Serbia,0,1.286,0.147,14.549
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.125
Singapore,0,0,0,1.367
Slovakia,0,0.645,0,9.708
Slovenia,0,0.795,0.481,26.456
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.359,2.124,39.387
South Korea,0,0.414,0.059,3.803
South Sudan,0,0,0,0.447
Spain,2,0,0.898,183.532
Sri Lanka,0,0.101,0,0.42
Sudan,0,0,0,0
Suriname,1,0,0,102.278
Sweden,0,1.785,0.693,1.089
Switzerland,0,1.855,0,42.752
Syria,0,0,0.229,3.886
Taiwan,0,0.006,0,0.042
Tajikistan,0,0,0.105,3.67
Tanzania,0,0,0,0
Thailand,0,0.055,0,0.029
Timor,0,0,0,0
Togo,0,0.113,0.242,2.174
Trinidad and Tobago,1,0.202,0.715,87.889
Tunisia,0,0.209,0.085,19.715
Turkey,0,1.28,0.534,18.924
Uganda,0,0.119,0,1.64
Ukraine,1,0.939,1.166,58.399
United Arab Emirates,1,8.051,0.303,74.314
United Kingdom,0,2.678,0.147,22.302
United States,1,2.967,3.178,123.718
Uruguay,0,0,0,4.318
Uzbekistan,0,0,0.12,9.262
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.246,39.633
Vietnam,0,0,0,0.021
Yemen,0,0,0.034,0.469
Zambia,0,0.04,0.109,1.849
Zimbabwe,0,0.063,0.202,5.315
