country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Marshall Islands,2,0,0,0
Mauritania,2,0,0.43,9.893
Mauritius,2,0,0,0.786
Mexico,1,0.131,4.491,47.692
Moldova,1,0,0.992,82.301
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0.512,0.054,4.47
Mozambique,2,0.026,0,1.984
Myanmar,2,0.024,0,0
Namibia,2,0.341,0,37.782
Nepal,2,0.175,0.034,3.981
Netherlands,2,0,0.058,6.361
New Zealand,2,0.586,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0.041,0.041
Nigeria,2,0,0.029,3.119
North Macedonia,1,0.663,1.92,95.038
Norway,2,0.998,0,1.845
Oman,0,0.903,1.567,328.789
Pakistan,2,0.098,0.181,9.711
Palestine,1,0,0,58.807
Panama,0,0.76,5.099,265.831
Papua New Guinea,2,0,0,0
Paraguay,2,0.243,0,17.385
Peru,1,0.179,5.702,117.797
Philippines,2,0.203,0.1,11.909
Poland,2,0.526,0.159,6.976
Portugal,2,1.586,0.785,36.777
Qatar,0,1.461,0.347,156.193
Romania,2,0,1.092,33.32
Russia,1,2.048,1.069,43.924
Rwanda,2,0.187,0,1.467
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,22.814
Saudi Arabia,1,1.762,1.206,76.722
Senegal,2,0.048,0.179,7.525
Serbia,1,1.233,1.617,51.583
Seychelles,2,0,0,0
Sierra Leone,2,0,0,2.131
Singapore,1,0,0,42.391
Slovakia,2,0.428,0,3.48
Slovenia,2,0.496,0,9.139
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.44
South Africa,0,0.765,1.804,215.095
South Korea,2,0.228,0.039,1.19
South Sudan,2,0,0,0.447
Spain,2,0,0.086,18.715
Sri Lanka,2,0.115,0,0.28
Sudan,2,0,0.205,2.509
Suriname,1,0,0,61.367
Sweden,2,0.982,0.792,29.606
Switzerland,2,0.898,0,15.252
Syria,2,0,0.057,1.086
Taiwan,2,0.007,0,0
Tajikistan,2,0,0,5.452
Tanzania,2,0,0,0
Thailand,2,0.077,0,0.072
Timor,2,0,0,0
Togo,2,0.052,0,1.087
Trinidad and Tobago,2,0.003,0,0
Tunisia,2,0.054,0,1.1
Turkey,2,0.502,0.202,11.228
Uganda,2,0.053,0,0.066
Ukraine,2,0.315,0.343,19.39
United Arab Emirates,2,4.907,0,27.805
United Kingdom,2,1.909,0.383,7.925
United States,0,3.069,2.937,204.334
Uruguay,2,0,0,3.455
Uzbekistan,2,0,0.12,14.82
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.141,14.7
Vietnam,2,0,0,0.082
Yemen,2,0,0.134,0.335
Zambia,2,0.031,0,0
Zimbabwe,2,0.041,0,1.682
