country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Oman,1,1.209,0.392,423.763
Pakistan,2,0.102,0.244,8.959
Palestine,0,0,0.588,65.864
Panama,1,0.831,5.331,356.914
Papua New Guinea,2,0,0,0
Paraguay,2,0.163,0.421,4.486
Peru,0,0.199,5.581,115.159
Philippines,2,0.168,0.593,6.817
Poland,2,0.283,0.132,7.9
Portugal,2,1.292,0.196,30.01
Qatar,1,1.265,0.694,145.085
Romania,2,0.346,0.884,21.468
Russia,0,1.392,0.713,44.616
Rwanda,2,0.257,0,3.165
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,13.689
Saudi Arabia,0,1.263,0.574,81.921
Senegal,2,0.042,0.119,3.763
Serbia,0,1.016,1.764,41.002
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.878
Singapore,0,0,0,55.04
Slovakia,2,0.213,0,0.183
Slovenia,2,0.581,0,3.848
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.818
South Africa,1,0.678,1.568,194.811
South Korea,2,0.12,0,0.644
South Sudan,2,0,0.268,11.346
Spain,0,0,0.064,43.739
Sri Lanka,2,0.061,0,1.354
Sudan,2,0,0.16,1.505
Suriname,0,0,0,66.481
Sweden,2,0.982,0.792,16.833
Switzerland,2,0.791,0,7.279
Syria,2,0,0.171,1.314
Taiwan,2,0.005,0,0
Tajikistan,2,0,0,4.613
Tanzania,2,0,0,0
Thailand,2,0.059,0,0.043
Timor,2,0,0,0
Togo,2,0.046,0,0.121
Trinidad and Tobago,2,0.007,0,0
Tunisia,2,0.063,0,3.3
Turkey,2,0.551,0.225,11.952
Uganda,2,0.056,0,0.087
Ukraine,2,0.16,0.343,14.588
United Arab Emirates,0,3.486,0.101,34.781
United Kingdom,2,1.101,0.147,7.91
United States,1,2.582,1.112,177.621
Uruguay,2,0.396,0,0.576
Uzbekistan,2,0,0.12,17.748
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.141,8.51
Vietnam,2,0,0,0.01
Yemen,2,0,0.235,1.106
Zambia,2,0.04,0,0
Zimbabwe,2,0.028,0.067,3.297
