country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Niger,1,0,0,0.124
Nigeria,1,0,0,0.068
North Macedonia,1,0,0,11.52
Norway,2,0.588,0,52.571
Oman,1,0,0,1.958
Pakistan,1,0.006,0.009,0.779
Palestine,1,0,0.196,4.901
Panama,1,0.141,0,26.653
Papua New Guinea,1,0,0,0
Paraguay,1,0.011,0,0.561
Peru,1,0.032,0,3.033
Philippines,1,0,0.064,0.648
Poland,1,0,0.053,4.492
Portugal,2,0.656,1.667,53.841
Qatar,1,0.494,0,4.165
Romania,1,0.08,0.312,6.394
Russia,1,0.18,0,1.247
Rwanda,1,0,0,0.695
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0.163,0.029,3.217
Senegal,1,0.008,0,0.358
Serbia,1,0.043,-0.441,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,1,0,0,8.888
Slovakia,1,0.167,0,1.832
Slovenia,1,0.517,0.481,16.355
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.063
South Africa,1,0,0,3.676
South Korea,1,0.136,0.098,2.029
South Sudan,1,0,0,0
Spain,0,0,15.357,176.902
Sri Lanka,1,0.006,0,0.187
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,1,0,3.169,28.319
Switzerland,2,0.908,4.391,105.608
Syria,1,0,0,0
Taiwan,1,0.039,0,0.714
Tajikistan,1,0,0,0
Tanzania,1,0,0,0.017
Thailand,1,0.048,0,1.59
Timor,1,0,0,0
Togo,1,0.005,0,0
Trinidad and Tobago,1,0,0,3.573
Tunisia,1,0.024,0.085,2.031
Turkey,1,0,0.19,14.181
Uganda,1,0,0,0
Ukraine,1,0,0,1.166
United Arab Emirates,1,0,0,0
United Kingdom,2,0,2.681,46.063
United States,2,0.38,1.245,53.897
Uruguay,1,0,0,6.045
Uzbekistan,1,0,0,0.448
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.563
Vietnam,1,0.014,0,0.123
Yemen,1,0,0,0
Zambia,1,0.003,0,0.218
Zimbabwe,1,0,0,0
